Name:				104_Manual_n200_m300_bt10_4_51
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		65.47
Calculation_Time:		0.62
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		13
No_of_Items:			18
Customer_Sequence:		12 7 11 18 10 5 2 22 9 6 14 4 13 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
13	18	5	0	0	0	0	105	60	60	14.27	0		0.011300
4	4	1	0	0	60	0	60	43	60	1.06	0		0.002000
4	5	2	0	0	103	0	20	36	46	1.80	0		0.012500
14	19	9	0	0	0	60	99	60	60	16.53	0		0.013900
6	8	1	0	0	60	60	60	43	60	1.06	0		0.002000
6	9	3	0	0	0	120	55	58	35	1.56	0		0.002500
9	13	5	0	20	103	0	105	60	60	14.27	0		0.011300
9	14	7	0	20	103	60	62	60	60	15.18	0		0.020400
22	27	6	0	105	0	0	120	60	60	6.84	1		0.001000
2	2	2	0	0	60	120	20	36	46	1.80	0		0.012500
5	7	5	1	20	60	120	105	60	60	14.27	0		0.011300
5	6	4	1	60	60	0	31	58	36	2.14	0		0.006000
10	15	6	0	99	0	60	120	60	60	6.84	1		0.001000
18	23	5	0	125	103	0	105	60	60	14.27	0		0.011300
11	16	1	0	118	60	0	60	43	60	1.06	0		0.002000
7	11	7	0	125	103	60	62	60	60	15.18	0		0.020400
7	10	4	1	118	60	60	31	58	36	2.14	0		0.006000
12	17	7	0	125	103	120	62	60	60	15.18	0		0.020400


