Name:				50_Manual_n100_m200_bt100_5_289
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		35.73
Calculation_Time:		0.49
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			19
Customer_Sequence:		9 17 14 3 2 5 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
5	17	58	0	0	0	0	115	60	60	15.62	0		0.011300
5	16	30	0	0	60	0	92	60	60	14.77	0		0.013400
5	14	19	0	0	0	60	83	60	60	21.82	0		0.021900
5	15	19	0	0	60	60	83	60	60	21.82	0		0.021900
5	13	1	0	0	120	0	29	26	60	1.32	0		0.008800
2	7	92	0	0	0	120	106	60	60	1.98	0		0.001600
2	3	2	0	0	60	120	78	60	60	15.36	0		0.016400
2	6	77	0	92	60	0	65	60	60	20.73	0		0.026600
2	4	5	0	0	146	0	59	24	52	3.19	0		0.011300
2	5	10	1	0	146	52	24	38	24	4.14	0		0.022700
3	9	33	0	83	60	60	88	60	60	11.47	0		0.010900
3	8	32	1	59	120	0	45	58	55	1.89	0		0.003600
14	32	40	0	78	60	120	92	60	60	12.11	0		0.011000
14	31	28	0	59	120	55	43	39	59	3.26	0		0.009700
14	30	8	0	59	120	114	27	48	36	2.98	0		0.011500
17	36	37	0	115	0	0	88	60	60	12.68	0		0.012000
17	37	97	0	106	0	60	60	60	60	11.50	0		0.016000
17	35	12	1	59	120	150	50	23	28	3.56	0		0.015500
9	24	31	0	203	0	0	86	60	60	7.65	0		0.007400


