Name:				72_Manual_n150_m200_bt10_2_1
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		206.56
Calculation_Time:		5.73
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		37
No_of_Items:			48
Customer_Sequence:		40 20 35 27 24 31 10 19 22 30 25 13 4 41 7 3 1 8 15 37 9 14 34 5 18 16 28 38 23 26 2 21 29 6 42 17 12 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
12	16	1	0	0	0	0	102	60	60	1.48	0		0.001200
17	23	7	0	0	60	0	48	59	33	4.68	0		0.008300
42	53	5	0	0	119	0	58	39	34	4.54	0		0.010000
6	8	3	0	0	60	33	45	36	36	2.81	0		0.008700
29	38	3	0	0	119	34	45	36	36	2.81	0		0.008700
21	28	2	0	0	60	69	49	29	31	2.69	0		0.009500
21	29	9	1	0	0	60	29	52	23	1.50	0		0.005000
2	4	10	0	58	60	0	90	60	60	7.44	0		0.006900
2	3	7	0	52	0	60	48	59	33	4.68	0		0.008300
26	34	9	1	49	59	60	29	52	23	1.50	0		0.005000
23	31	6	0	52	0	93	26	26	41	4.82	1		0.007100
38	49	9	1	49	88	60	29	52	23	1.50	0		0.005000
28	36	2	0	49	59	83	49	29	31	2.69	0		0.009500
28	37	4	1	49	26	93	30	39	36	3.77	0		0.016100
16	22	10	0	102	0	0	90	60	60	7.44	0		0.006900
16	21	6	0	49	26	129	26	26	41	4.82	1		0.007100
18	24	4	0	58	120	0	30	39	36	3.77	0		0.016100
5	7	3	0	88	120	0	45	36	36	2.81	0		0.008700
34	44	9	1	45	120	36	29	52	23	1.50	0		0.005000
14	19	5	0	100	0	60	58	39	34	4.54	0		0.010000
14	18	4	1	45	120	59	30	39	36	3.77	0		0.016100
9	11	1	0	148	60	0	102	60	60	1.48	0		0.001200
9	13	5	0	88	0	94	58	39	34	4.54	0		0.010000
9	12	3	0	97	120	36	45	36	36	2.81	0		0.008700
37	48	9	1	45	120	95	29	52	23	1.50	0		0.005000
37	47	6	0	97	120	72	26	26	41	4.82	1		0.007100
15	20	7	1	88	0	128	48	59	33	4.68	0		0.008300
8	10	5	0	142	120	0	58	39	34	4.54	0		0.010000
1	1	4	0	142	120	34	30	39	36	3.77	0		0.016100
1	2	4	0	142	120	70	30	39	36	3.77	0		0.016100
3	5	4	0	142	120	106	30	39	36	3.77	0		0.016100
7	9	9	0	142	120	142	29	52	23	1.50	0		0.005000
41	52	3	0	158	0	60	45	36	36	2.81	0		0.008700
4	6	7	1	148	60	60	48	59	33	4.68	0		0.008300
13	17	10	0	203	0	0	90	60	60	7.44	0		0.006900
25	33	10	0	203	0	60	90	60	60	7.44	0		0.006900
30	39	6	0	172	120	34	26	26	41	4.82	1		0.007100
22	30	2	0	200	120	0	49	29	31	2.69	0		0.009500
19	25	2	0	200	120	31	49	29	31	2.69	0		0.009500
10	14	6	0	200	120	62	26	26	41	4.82	1		0.007100
31	40	2	0	203	0	120	49	29	31	2.69	0		0.009500
31	41	6	0	200	120	103	26	26	41	4.82	1		0.007100
24	32	6	0	200	120	144	26	26	41	4.82	1		0.007100
27	35	9	1	148	60	93	29	52	23	1.50	0		0.005000
35	45	3	0	203	29	120	45	36	36	2.81	0		0.008700
20	27	5	0	249	120	0	58	39	34	4.54	0		0.010000
20	26	2	0	203	0	151	49	29	31	2.69	0		0.009500
40	51	3	0	248	29	120	45	36	36	2.81	0		0.008700


