Name:				16_Manual_n50_m200_bt100_1_269
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		25.89
Calculation_Time:		0.54
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			18
Customer_Sequence:		15 29 31 25 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
25	97	20	0	0	0	0	96	60	60	11.45	0		0.009900
25	98	39	0	0	60	0	90	60	60	21.24	0		0.019700
25	100	88	0	0	0	60	75	60	60	19.80	0		0.022000
25	99	50	0	0	120	0	48	31	44	2.39	0		0.008000
25	101	95	0	0	60	60	115	60	60	3.71	1		0.000500
31	119	62	0	0	0	120	98	60	60	14.76	0		0.012600
31	121	81	0	96	0	0	93	60	60	13.18	0		0.011800
31	118	22	0	48	120	0	58	50	46	3.98	0		0.006900
31	120	75	0	189	0	0	58	60	60	2.26	1		0.000600
29	114	88	0	115	60	0	75	60	60	19.80	0		0.022000
29	113	44	0	48	120	46	43	43	32	4.48	0		0.012100
29	115	89	0	0	60	120	109	60	60	12.12	1		0.001900
15	52	52	0	190	60	0	117	60	60	4.52	0		0.003200
15	48	19	0	190	60	60	116	60	60	21.90	0		0.015700
15	49	31	0	106	120	0	55	52	28	3.09	0		0.005400
15	50	40	0	48	120	78	44	38	39	1.84	0		0.005500
15	51	40	0	48	120	117	44	38	39	1.84	0		0.005500
15	53	82	0	48	120	156	32	44	26	1.06	0		0.003800


