Name:				95_Manual_n150_m400_bt10_5_288
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		30.31
Calculation_Time:		0.56
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			16
Customer_Sequence:		16 19 49 44 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
44	119	5	0	0	0	0	103	60	60	18.63	0		0.015100
44	120	5	0	0	60	0	103	60	60	18.63	0		0.015100
44	118	3	0	0	0	60	89	60	60	4.92	0		0.004600
44	121	9	0	0	120	0	53	50	54	3.14	0		0.005900
49	135	9	0	0	120	54	53	50	54	3.14	0		0.005900
49	133	4	0	0	60	60	77	60	60	10.51	1		0.002300
49	134	4	0	0	0	120	77	60	60	10.51	1		0.002300
19	53	6	0	103	0	0	93	60	60	1.13	0		0.001000
19	51	3	0	89	0	60	89	60	60	4.92	0		0.004600
19	54	9	0	0	120	108	53	50	54	3.14	0		0.005900
19	52	4	0	0	60	120	77	60	60	10.51	1		0.002300
16	41	6	0	77	0	120	93	60	60	1.13	0		0.001000
16	42	6	0	103	60	0	93	60	60	1.13	0		0.001000
16	43	8	0	53	120	0	51	25	37	1.09	0		0.004300
16	39	4	0	77	60	60	77	60	60	10.51	1		0.002300
16	40	4	0	77	60	120	77	60	60	10.51	1		0.002300


