Name:				100_Manual_n150_m400_bt100_5_237
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		20.94
Calculation_Time:		0.69
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			18
Customer_Sequence:		42 26 2 40 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
40	112	96	0	0	0	0	78	60	60	3.57	0		0.003800
40	109	11	0	0	60	0	27	48	52	2.89	0		0.011100
40	111	80	0	0	108	0	43	48	25	3.61	0		0.008700
40	110	13	0	43	60	0	113	60	60	2.62	1		0.000400
2	3	12	0	78	0	0	113	60	60	10.77	0		0.007900
2	6	57	0	78	0	60	109	60	60	2.22	0		0.001700
2	5	22	0	0	0	60	73	60	60	21.62	0		0.024700
2	4	13	0	43	60	60	113	60	60	2.62	1		0.000400
2	7	83	0	0	0	120	33	35	53	1.26	1		0.001100
26	73	32	0	78	0	120	88	60	60	11.57	0		0.011000
26	72	24	0	156	60	0	85	60	60	5.18	0		0.005100
26	74	34	0	43	120	0	22	26	53	3.55	0		0.031000
26	75	93	0	43	60	120	102	60	60	6.97	1		0.001100
42	118	16	0	156	60	60	108	60	60	17.34	0		0.013400
42	120	67	0	156	60	120	64	60	60	6.80	0		0.008900
42	122	95	0	65	120	0	40	33	60	1.99	0		0.007500
42	121	73	1	65	120	60	22	48	26	4.19	0		0.019800
42	119	64	0	105	120	0	40	46	32	4.58	1		0.002500


