Name:				22_Manual_n50_m300_bt10_2_71
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		15.31
Calculation_Time:		0.60
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			17
Customer_Sequence:		3 9 17 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
17	97	8	0	0	0	0	118	60	60	13.19	0		0.009300
17	95	7	0	0	60	0	69	60	60	19.63	0		0.023700
17	96	7	0	0	0	60	69	60	60	19.63	0		0.023700
9	48	5	0	69	60	0	109	60	60	1.87	0		0.001400
9	49	5	1	69	0	60	109	60	60	1.87	0		0.001400
9	50	5	0	0	0	120	109	60	60	1.87	0		0.001400
9	51	7	0	0	60	60	69	60	60	19.63	0		0.023700
9	47	4	0	0	120	0	58	44	41	1.58	0		0.003100
9	46	3	0	0	120	41	45	34	47	1.69	0		0.005500
9	52	9	1	0	120	88	26	49	52	1.22	0		0.004800
9	53	10	0	0	60	120	39	41	40	3.33	1		0.002100
3	18	8	0	178	0	0	118	60	60	13.19	0		0.009300
3	19	8	0	178	60	0	118	60	60	13.19	0		0.009300
3	15	1	0	39	60	120	93	60	60	11.76	0		0.010500
3	17	6	0	178	0	60	72	60	60	4.25	0		0.004900
3	20	9	0	58	120	0	26	49	52	1.22	0		0.004800
3	16	2	1	58	120	52	52	24	53	2.67	0		0.010700


