Name:				109_Manual_n200_m300_bt100_4_34
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		57.02
Calculation_Time:		0.43
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		11
No_of_Items:			19
Customer_Sequence:		8 6 14 7 11 5 4 15 13 16 19 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
19	28	93	0	0	0	0	70	60	60	2.23	0		0.002700
19	27	40	0	0	60	0	42	24	23	3.68	1		0.003600
16	23	15	0	0	84	0	39	32	48	1.44	0		0.005800
13	18	21	0	0	0	60	75	60	60	18.74	0		0.020800
13	19	90	0	0	116	0	24	52	32	2	0		0.008000
13	17	18	0	0	0	120	53	56	28	2.78	1		0.000900
15	22	6	0	39	84	0	116	60	60	3.22	0		0.002300
4	5	73	0	39	84	60	98	60	60	2.63	0		0.002200
4	4	12	1	24	144	0	23	42	54	1.39	0		0.007200
5	6	30	0	39	84	120	97	60	60	18.18	0		0.015600
11	14	59	0	75	0	0	117	60	60	7.97	0		0.005700
11	15	87	1	42	60	0	24	60	53	3.06	0		0.010600
7	8	29	0	75	0	60	110	60	60	12.89	0		0.009800
14	20	57	0	75	0	120	72	60	60	6.78	0		0.007800
14	21	91	1	24	144	54	25	45	47	1.82	0		0.008100
6	7	3	0	155	84	0	102	60	60	14.05	0		0.011500
8	11	73	0	137	84	60	98	60	60	2.63	0		0.002200
8	9	39	0	136	84	120	79	60	60	17.45	0		0.018400
8	10	51	1	24	144	101	28	31	59	2.04	0		0.011700


