Name:				104_Manual_n200_m300_bt10_4_350
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		94.81
Calculation_Time:		0.51
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		13
No_of_Items:			16
Customer_Sequence:		7 10 5 9 21 12 11 15 18 14 16 13 22 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
22	27	6	0	0	0	0	120	60	60	6.84	1		0.001000
13	18	5	0	0	60	0	105	60	60	14.27	0		0.011300
16	21	2	0	0	120	0	20	36	46	1.80	0		0.012500
14	19	9	0	0	60	60	99	60	60	16.53	0		0.013900
18	23	5	0	0	60	120	105	60	60	14.27	0		0.011300
15	20	1	0	20	120	0	60	43	60	1.06	0		0.002000
11	16	1	0	20	120	60	60	43	60	1.06	0		0.002000
12	17	7	0	105	60	0	62	60	60	15.18	0		0.020400
21	26	5	0	120	0	0	105	60	60	14.27	0		0.011300
9	13	5	0	120	0	60	105	60	60	14.27	0		0.011300
9	14	7	0	105	60	60	62	60	60	15.18	0		0.020400
5	7	5	0	105	0	120	105	60	60	14.27	0		0.011300
5	6	4	1	20	120	120	31	58	36	2.14	0		0.006000
10	15	6	0	167	60	0	120	60	60	6.84	1		0.001000
7	11	7	0	225	0	0	62	60	60	15.18	0		0.020400
7	10	4	1	80	120	0	31	58	36	2.14	0		0.006000


