Name:				18_Manual_n50_m200_bt100_3_107
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		32.86
Calculation_Time:		0.34
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			18
Customer_Sequence:		49 17 45 42 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
42	170	76	0	0	0	0	111	60	60	3.99	0		0.003000
42	168	22	0	0	60	0	90	60	60	11.32	0		0.010500
42	169	58	0	0	0	60	85	60	60	21.58	0		0.021200
45	180	49	0	0	60	60	117	60	60	20.37	0		0.014500
45	181	56	0	0	0	120	88	60	60	11.53	0		0.010900
45	179	46	0	90	60	0	62	60	60	5.10	0		0.006900
45	177	31	0	0	120	0	39	52	49	1.06	0		0.002600
45	178	40	1	39	120	0	48	58	57	3.64	1		0.001300
17	73	74	0	0	60	120	115	60	60	20.46	0		0.014800
17	74	85	0	111	0	0	115	60	60	6.56	0		0.004800
17	71	13	0	111	0	60	86	60	60	7.10	0		0.006900
17	72	25	0	97	120	0	57	51	59	2.42	0		0.004200
17	75	97	1	88	0	60	58	21	54	2.10	0		0.008600
49	196	75	0	88	0	120	104	60	60	7.74	0		0.006200
49	192	8	0	97	120	59	35	32	54	3.37	0		0.015100
49	193	36	0	97	120	113	30	30	39	1.76	0		0.009800
49	194	36	0	117	60	60	30	30	39	1.76	0		0.009800
49	195	41	0	97	152	59	41	20	22	3.28	0		0.020000


