Name:				49_Manual_n100_m200_bt100_4_493
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		45.38
Calculation_Time:		0.39
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			19
Customer_Sequence:		22 17 19 3 18 8 9 12 10 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
10	15	6	0	0	0	0	62	60	60	12.88	0		0.017300
10	16	26	0	0	60	0	59	55	49	3.40	0		0.005200
10	17	55	0	0	115	0	32	34	32	4.77	0		0.021900
12	19	7	0	0	60	49	61	60	60	5.92	0		0.008100
12	20	23	0	0	0	60	51	54	37	2.17	0		0.003900
9	14	95	0	0	0	97	33	56	48	3.54	0		0.009600
9	13	24	0	61	60	0	84	60	60	3.44	1		0.000700
8	12	5	0	62	0	0	82	60	60	19.65	0		0.020000
18	30	10	0	51	0	60	103	60	60	13.91	0		0.011300
3	4	25	0	33	0	120	87	60	60	13.89	0		0.013300
3	5	91	0	145	60	0	82	60	60	17.74	0		0.018000
19	31	58	0	32	120	0	40	50	21	4.29	0		0.010700
19	32	94	0	0	149	0	25	24	23	1.79	0		0.014900
17	29	57	0	145	60	60	106	60	60	14.13	0		0.011100
17	28	25	0	145	60	120	87	60	60	13.89	0		0.013300
22	40	29	0	154	0	0	92	60	60	16.19	0		0.014700
22	41	37	0	154	0	60	86	60	60	11.81	0		0.011400
22	39	19	0	72	120	0	60	20	29	1.75	0		0.007300
22	38	12	0	120	0	120	105	60	60	15.14	1		0.002400


