Name:				69_Manual_n100_m400_bt100_4_93
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		17.67
Calculation_Time:		0.73
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			18
Customer_Sequence:		37 76 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	22	18	0	0	0	0	106	60	60	20.62	0		0.016200
7	23	44	0	0	60	0	49	53	51	4.91	0		0.009500
7	24	92	0	0	113	0	60	48	45	3.28	0		0.005700
7	21	7	0	0	113	45	29	32	20	2.83	0		0.015300
76	304	41	0	0	0	60	116	60	60	9.84	0		0.007100
76	306	52	0	0	0	120	105	60	60	10.37	0		0.008200
76	303	20	0	60	60	0	103	60	60	6.59	0		0.005300
76	310	82	1	0	60	51	27	55	41	2.40	0		0.008100
76	305	47	1	0	87	51	23	42	37	3.33	0		0.017300
76	302	3	0	0	87	88	44	25	24	3.01	0		0.013700
76	311	84	0	0	113	65	35	28	26	2.58	0		0.013100
76	307	68	0	60	60	60	111	60	60	12.57	1		0.001900
76	308	68	0	60	60	120	111	60	60	12.57	1		0.001900
76	309	76	0	116	0	0	67	60	60	20.58	1		0.005100
37	147	69	0	183	0	0	112	60	60	18.22	0		0.013600
37	145	32	0	171	60	0	98	60	60	19.58	0		0.016700
37	146	64	0	171	60	60	85	60	60	11.04	0		0.010800
37	144	28	0	171	60	120	74	60	60	7.72	0		0.008700


