Name:				109_Manual_n200_m300_bt100_4_72
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		51.91
Calculation_Time:		0.46
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		11
No_of_Items:			19
Customer_Sequence:		15 6 11 7 20 12 8 14 13 5 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
4	5	73	0	0	0	0	98	60	60	2.63	0		0.002200
4	4	12	0	0	60	0	23	42	54	1.39	0		0.007200
5	6	30	0	0	102	0	97	60	60	18.18	0		0.015600
13	18	21	0	0	0	60	75	60	60	18.74	0		0.020800
13	19	90	1	0	102	60	24	52	32	2	0		0.008000
13	17	18	0	0	0	120	53	56	28	2.78	1		0.000900
14	20	57	0	97	60	0	72	60	60	6.78	0		0.007800
14	21	91	1	23	60	0	25	45	47	1.82	0		0.008100
8	11	73	0	98	0	0	98	60	60	2.63	0		0.002200
8	9	39	0	75	0	60	79	60	60	17.45	0		0.018400
8	10	51	0	97	120	0	28	31	59	2.04	0		0.011700
12	16	5	0	97	151	0	42	20	38	2.69	0		0.016000
20	29	52	0	53	0	120	94	60	60	8.06	0		0.007100
20	30	89	0	97	60	60	33	53	48	2.51	0		0.007200
7	8	29	0	169	60	0	110	60	60	12.89	0		0.009800
11	14	59	0	130	60	60	117	60	60	7.97	0		0.005700
11	15	87	1	125	120	0	24	60	53	3.06	0		0.010600
6	7	3	0	130	60	120	102	60	60	14.05	0		0.011500
15	22	6	0	196	0	0	116	60	60	3.22	0		0.002300


