Name:				86_Manual_n150_m300_bt100_1_278
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		31.21
Calculation_Time:		0.59
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			17
Customer_Sequence:		25 22 18 12 20 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	10	32	0	0	0	0	105	60	60	9.56	0		0.007600
7	11	42	0	0	60	0	72	60	60	6.20	0		0.007200
7	9	30	0	0	120	0	37	35	51	2.87	0		0.011100
20	41	84	0	0	0	60	91	60	60	5.30	0		0.004900
20	43	96	0	0	60	60	90	60	60	6.57	0		0.006100
20	40	15	0	0	0	120	60	47	35	2.97	0		0.005300
20	42	90	0	0	47	120	60	21	58	1.79	0		0.007100
12	22	5	0	0	68	120	84	60	60	8.44	0		0.008400
12	23	72	0	90	60	0	99	60	60	11.90	1		0.002000
18	36	2	0	105	0	0	110	60	60	11.44	0		0.008700
18	37	7	0	91	0	60	96	60	60	3.98	0		0.003500
18	35	1	0	84	120	0	54	53	54	4.04	0		0.007100
22	46	69	0	189	60	0	67	60	60	17.96	0		0.022300
22	45	39	0	90	60	60	62	60	60	9.82	1		0.002600
25	51	36	0	60	0	120	117	60	60	1.90	0		0.001400
25	52	43	0	189	60	60	73	60	60	13.56	0		0.015500
25	53	98	0	84	120	54	51	40	57	2.16	0		0.005300


