Name:				113_Manual_n200_m400_bt10_3_50
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		49.17
Calculation_Time:		0.72
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		8
No_of_Items:			18
Customer_Sequence:		22 11 13 2 15 4 1 14 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
14	27	5	0	0	0	0	55	45	33	4.16	0		0.008400
14	28	10	0	0	45	0	36	40	27	2.74	0		0.009500
1	1	2	0	0	85	0	116	60	60	12.22	0		0.008800
1	2	7	0	0	85	60	108	60	60	2.07	0		0.001600
1	3	8	0	0	0	33	33	51	32	4.16	0		0.012400
4	7	3	0	55	0	0	60	60	60	15.78	0		0.021900
4	8	6	0	0	0	65	32	54	41	4.89	0		0.014200
15	29	2	0	0	85	120	116	60	60	12.22	0		0.008800
15	30	2	0	115	0	0	116	60	60	12.22	0		0.008800
15	31	3	0	55	0	60	60	60	60	15.78	0		0.021900
2	5	7	0	115	0	60	108	60	60	2.07	0		0.001600
2	4	5	0	116	85	0	55	45	33	4.16	0		0.008400
13	25	2	0	115	0	120	116	60	60	12.22	0		0.008800
13	26	5	0	116	85	33	55	45	33	4.16	0		0.008400
11	21	2	0	171	60	0	116	60	60	12.22	0		0.008800
11	22	6	1	116	130	0	32	54	41	4.89	0		0.014200
22	46	7	0	171	60	60	108	60	60	2.07	0		0.001600
22	47	9	0	116	130	41	58	30	40	1.60	0		0.004600


