Name:				109_Manual_n200_m300_bt100_4_73
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		62.40
Calculation_Time:		0.41
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		11
No_of_Items:			19
Customer_Sequence:		20 8 14 4 13 7 16 6 15 11 5 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
5	6	30	0	0	0	0	97	60	60	18.18	0		0.015600
11	14	59	0	0	60	0	117	60	60	7.97	0		0.005700
11	15	87	1	0	120	0	24	60	53	3.06	0		0.010600
15	22	6	0	0	0	60	116	60	60	3.22	0		0.002300
6	7	3	0	0	60	60	102	60	60	14.05	0		0.011500
16	23	15	0	0	120	53	39	32	48	1.44	0		0.005800
7	8	29	0	0	0	120	110	60	60	12.89	0		0.009800
13	18	21	0	0	60	120	75	60	60	18.74	0		0.020800
13	19	90	1	0	120	101	24	52	32	2	0		0.008000
13	17	18	1	60	120	0	53	56	28	2.78	1		0.000900
4	5	73	0	116	0	0	98	60	60	2.63	0		0.002200
4	4	12	0	75	60	120	23	42	54	1.39	0		0.007200
14	20	57	0	116	0	60	72	60	60	6.78	0		0.007800
14	21	91	0	116	120	0	25	45	47	1.82	0		0.008100
8	11	73	0	110	0	120	98	60	60	2.63	0		0.002200
8	9	39	0	117	60	0	79	60	60	17.45	0		0.018400
8	10	51	0	116	120	47	28	31	59	2.04	0		0.011700
20	29	52	0	102	60	60	94	60	60	8.06	0		0.007100
20	30	89	1	98	60	120	33	53	48	2.51	0		0.007200


