Name:				68_Manual_n100_m400_bt100_3_241
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		22.39
Calculation_Time:		0.74
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			19
Customer_Sequence:		15 1 19 20 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
20	87	6	0	0	0	0	106	60	60	12.96	0		0.010200
20	91	59	0	0	60	0	93	60	60	20.13	0		0.018000
20	88	38	0	0	120	0	50	44	57	1.01	0		0.002300
20	92	63	0	0	120	57	40	42	55	4.07	0		0.012100
20	89	52	1	0	0	60	34	57	45	4.62	0		0.011900
20	90	53	1	0	60	60	35	45	51	4.89	0		0.015500
19	86	83	1	45	34	60	86	60	60	9.79	0		0.009500
19	83	11	0	0	0	105	58	28	57	2.14	0		0.006600
19	84	53	1	0	60	111	35	45	51	4.89	0		0.015500
19	85	55	0	0	120	112	41	54	57	3.37	1		0.001500
1	1	5	0	106	0	0	117	60	60	9.42	0		0.006700
1	4	71	1	45	34	120	110	60	60	1.34	0		0.001000
1	2	6	0	105	60	0	106	60	60	12.96	0		0.010200
1	5	75	0	105	0	60	102	60	60	21.62	0		0.017700
1	3	8	0	50	120	0	45	43	57	3.69	0		0.009500
15	63	74	0	105	60	60	108	60	60	5.41	0		0.004200
15	61	62	0	105	0	120	68	60	60	1.40	0		0.001700
15	64	78	0	105	120	0	60	48	56	1.53	0		0.002700
15	62	69	0	105	120	56	34	48	24	4.60	0		0.014100


