Name:				65_Manual_n100_m400_bt10_5_416
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		25.13
Calculation_Time:		0.74
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			19
Customer_Sequence:		70 19 52 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
52	206	5	0	0	0	0	120	60	60	2.75	0		0.001900
52	207	5	0	0	60	0	120	60	60	2.75	0		0.001900
52	208	10	0	0	0	60	73	60	60	7.35	0		0.008400
52	209	10	0	0	60	60	73	60	60	7.35	0		0.008400
52	205	3	0	0	120	0	28	37	42	4.14	0		0.020000
52	204	1	0	0	120	42	30	32	39	4.97	0		0.025900
19	74	5	1	73	0	60	120	60	60	2.75	0		0.001900
19	75	8	0	73	0	120	78	60	60	17.19	0		0.018400
19	72	2	0	73	60	120	60	60	60	11.06	0		0.015400
19	73	2	0	120	0	0	60	60	60	11.06	0		0.015400
19	76	9	0	30	120	0	22	45	28	1.08	0		0.005500
70	276	5	0	133	60	0	120	60	60	2.75	0		0.001900
70	277	5	0	133	60	60	120	60	60	2.75	0		0.001900
70	278	8	0	133	60	120	78	60	60	17.19	0		0.018400
70	274	2	0	180	0	0	60	60	60	11.06	0		0.015400
70	275	3	0	0	120	81	28	37	42	4.14	0		0.020000
70	271	1	0	0	120	123	30	32	39	4.97	0		0.025900
70	272	1	0	52	120	0	30	32	39	4.97	0		0.025900
70	273	1	0	52	120	39	30	32	39	4.97	0		0.025900


