Name:				113_Manual_n200_m400_bt10_3_336
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		59.16
Calculation_Time:		0.61
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			18
Customer_Sequence:		11 15 9 8 4 2 1 13 21 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
21	45	2	0	0	0	0	116	60	60	12.22	0		0.008800
13	25	2	0	0	60	0	116	60	60	12.22	0		0.008800
13	26	5	0	0	120	0	55	45	33	4.16	0		0.008400
1	1	2	0	0	0	60	116	60	60	12.22	0		0.008800
1	2	7	0	0	60	60	108	60	60	2.07	0		0.001600
1	3	8	0	0	120	33	33	51	32	4.16	0		0.012400
2	5	7	0	0	0	120	108	60	60	2.07	0		0.001600
2	4	5	0	55	120	0	55	45	33	4.16	0		0.008400
4	7	3	0	116	0	0	60	60	60	15.78	0		0.021900
4	8	6	0	33	120	33	32	54	41	4.89	0		0.014200
8	15	8	0	33	120	74	33	51	32	4.16	0		0.012400
9	16	1	1	33	120	106	46	39	35	2.42	0		0.006700
9	17	10	0	33	120	141	36	40	27	2.74	0		0.009500
15	29	2	0	0	60	120	116	60	60	12.22	0		0.008800
15	30	2	0	116	60	0	116	60	60	12.22	0		0.008800
15	31	3	0	116	0	60	60	60	60	15.78	0		0.021900
11	21	2	0	116	60	60	116	60	60	12.22	0		0.008800
11	22	6	0	72	120	33	32	54	41	4.89	0		0.014200


