Name:				81_Manual_n150_m300_bt10_1_385
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		34.15
Calculation_Time:		0.32
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			14
Customer_Sequence:		28 16 3 8 22 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
4	8	2	0	0	0	0	112	60	60	12.53	0		0.009300
4	9	5	0	0	60	0	90	60	60	12.73	0		0.011800
4	7	1	0	0	0	60	88	60	60	10.62	0		0.010100
22	37	2	0	0	60	60	112	60	60	12.53	0		0.009300
22	38	7	0	0	0	120	68	60	60	21.61	0		0.026500
8	14	2	0	0	60	120	112	60	60	12.53	0		0.009300
8	16	7	0	112	0	0	68	60	60	21.61	0		0.026500
8	15	3	1	0	120	0	28	56	32	4.25	0		0.013500
3	6	8	0	88	0	60	118	60	60	13.87	1		0.002000
16	27	2	0	112	60	0	112	60	60	12.53	0		0.009300
16	28	4	0	56	120	0	41	53	29	1.99	0		0.004600
28	50	2	0	112	60	60	112	60	60	12.53	0		0.009300
28	51	5	0	112	60	120	90	60	60	12.73	0		0.011800
28	49	1	0	206	0	0	88	60	60	10.62	0		0.010100


