Name:				1_Manual_n50_m100_bt10_1_415
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		39.52
Calculation_Time:		0.91
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		8
No_of_Items:			19
Customer_Sequence:		7 18 17 16 14 15 5 10 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
10	18	2	0	0	0	0	90	60	60	7.68	0		0.007100
5	9	10	0	0	60	0	52	26	33	4.74	0		0.017500
5	7	1	0	0	86	0	98	60	60	10.42	0		0.008900
5	8	1	0	0	0	60	98	60	60	10.42	0		0.008900
10	19	4	0	90	0	0	60	42	29	4.06	0		0.008100
15	26	1	0	0	86	60	98	60	60	10.42	0		0.008900
7	12	4	0	0	86	120	60	42	29	4.06	0		0.008100
15	28	3	0	98	42	0	35	52	26	2.59	0		0.007100
15	29	6	0	0	0	120	120	60	60	14.86	1		0.002100
14	25	6	0	98	94	0	120	60	60	14.86	1		0.002100
16	30	1	0	150	0	0	98	60	60	10.42	0		0.008900
17	32	4	0	150	0	60	60	42	29	4.06	0		0.008100
17	34	8	1	150	0	89	41	54	26	2.37	0		0.005400
17	31	3	1	150	0	115	35	52	26	2.59	0		0.007100
17	33	6	0	98	86	60	120	60	60	14.86	1		0.002100
18	36	10	0	133	60	0	52	26	33	4.74	0		0.017500
15	27	3	0	98	42	26	35	52	26	2.59	0		0.007100
18	35	1	1	218	60	0	98	60	60	10.42	0		0.008900
7	11	2	1	218	60	60	90	60	60	7.68	0		0.007100


