Name:				104_Manual_n200_m300_bt10_4_354
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		81.51
Calculation_Time:		0.92
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		13
No_of_Items:			18
Customer_Sequence:		6 21 22 18 7 12 9 4 10 17 8 5 13 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
13	18	5	0	0	0	0	105	60	60	14.27	0		0.011300
5	7	5	0	0	60	0	105	60	60	14.27	0		0.011300
5	6	4	1	0	120	0	31	58	36	2.14	0		0.006000
8	12	8	1	0	151	0	23	34	32	4.86	0		0.031100
17	22	3	0	0	0	60	55	58	35	1.56	0		0.002500
10	15	6	0	0	58	60	120	60	60	6.84	1		0.001000
4	4	1	0	0	0	95	60	43	60	1.06	0		0.002000
22	27	6	0	0	58	120	120	60	60	6.84	1		0.001000
9	13	5	0	120	0	0	105	60	60	14.27	0		0.011300
9	14	7	0	120	60	0	62	60	60	15.18	0		0.020400
12	17	7	0	120	0	60	62	60	60	15.18	0		0.020400
7	11	7	0	120	60	60	62	60	60	15.18	0		0.020400
7	10	4	1	0	120	36	31	58	36	2.14	0		0.006000
18	23	5	0	182	60	0	105	60	60	14.27	0		0.011300
4	5	2	1	0	151	32	20	36	46	1.80	0		0.012500
6	8	1	0	58	120	0	60	43	60	1.06	0		0.002000
6	9	3	0	120	0	120	55	58	35	1.56	0		0.002500
21	26	5	1	182	0	60	105	60	60	14.27	0		0.011300


