Name:				109_Manual_n200_m300_bt100_4_167
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		62.97
Calculation_Time:		0.37
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		11
No_of_Items:			18
Customer_Sequence:		14 8 19 1 6 20 4 5 7 15 11 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
11	14	59	0	0	0	0	117	60	60	7.97	0		0.005700
11	15	87	0	0	60	0	24	60	53	3.06	0		0.010600
15	22	6	0	0	0	60	116	60	60	3.22	0		0.002300
7	8	29	0	0	0	120	110	60	60	12.89	0		0.009800
5	6	30	0	24	60	0	97	60	60	18.18	0		0.015600
4	5	73	0	0	60	60	98	60	60	2.63	0		0.002200
4	4	12	0	0	120	0	23	42	54	1.39	0		0.007200
20	29	52	0	0	60	120	94	60	60	8.06	0		0.007100
20	30	89	0	23	120	0	33	53	48	2.51	0		0.007200
6	7	3	0	117	0	0	102	60	60	14.05	0		0.011500
1	1	20	1	23	120	48	49	37	37	1.10	0		0.003000
19	28	93	0	116	0	60	70	60	60	2.23	0		0.002700
19	27	40	0	23	120	85	42	24	23	3.68	1		0.003600
8	11	73	0	110	0	120	98	60	60	2.63	0		0.002200
8	9	39	0	121	60	0	79	60	60	17.45	0		0.018400
8	10	51	1	23	144	85	28	31	59	2.04	0		0.011700
14	20	57	0	98	60	60	72	60	60	6.78	0		0.007800
14	21	91	0	65	120	0	25	45	47	1.82	0		0.008100


