Name:				100_Manual_n150_m400_bt100_5_486
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		25.20
Calculation_Time:		0.63
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			14
Customer_Sequence:		7 49 6 18 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
18	54	28	0	0	0	0	106	60	60	18.56	0		0.014600
18	55	41	0	0	60	0	95	60	60	10.80	0		0.009500
6	21	48	0	0	0	60	91	60	60	10.84	0		0.009900
6	19	32	0	0	60	60	88	60	60	11.57	0		0.011000
6	20	40	0	0	120	0	36	41	20	4.72	0		0.016000
6	22	64	0	0	120	20	40	46	32	4.58	1		0.002500
49	137	12	0	0	0	120	113	60	60	10.77	0		0.007900
49	138	45	0	0	60	120	110	60	60	10.54	0		0.008000
49	140	72	0	95	60	0	91	60	60	18.12	0		0.016600
49	139	54	0	40	120	0	57	51	41	2.17	0		0.003700
7	23	12	0	113	0	0	113	60	60	10.77	0		0.007900
7	24	28	0	113	0	60	106	60	60	18.56	0		0.014600
7	26	90	0	113	0	120	105	60	60	4.77	0		0.003800
7	25	32	0	110	60	60	88	60	60	11.57	0		0.011000


