Name:				104_Manual_n200_m300_bt10_4_175
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		75.61
Calculation_Time:		0.73
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		13
No_of_Items:			17
Customer_Sequence:		1 9 18 22 5 6 13 14 11 21 7 2 10 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
10	15	6	0	0	0	0	120	60	60	6.84	1		0.001000
2	2	2	0	0	60	0	20	36	46	1.80	0		0.012500
7	11	7	0	0	96	0	62	60	60	15.18	0		0.020400
7	10	4	0	0	96	60	31	58	36	2.14	0		0.006000
21	26	5	0	62	60	0	105	60	60	14.27	0		0.011300
11	16	1	0	62	120	0	60	43	60	1.06	0		0.002000
14	19	9	0	31	96	60	99	60	60	16.53	0		0.013900
13	18	5	0	31	96	120	105	60	60	14.27	0		0.011300
6	8	1	0	120	0	0	60	43	60	1.06	0		0.002000
6	9	3	1	120	0	60	55	58	35	1.56	0		0.002500
5	7	5	0	167	60	0	105	60	60	14.27	0		0.011300
5	6	4	0	120	0	95	31	58	36	2.14	0		0.006000
22	27	6	0	167	60	60	120	60	60	6.84	1		0.001000
18	23	5	0	180	0	0	105	60	60	14.27	0		0.011300
9	13	5	0	178	0	60	105	60	60	14.27	0		0.011300
9	14	7	0	178	0	120	62	60	60	15.18	0		0.020400
1	1	10	0	136	120	0	22	28	57	1.88	1		0.003000


