Name:				109_Manual_n200_m300_bt100_4_283
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		66.27
Calculation_Time:		0.68
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		11
No_of_Items:			19
Customer_Sequence:		10 4 11 20 15 19 8 18 5 14 6 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
6	7	3	0	0	0	0	102	60	60	14.05	0		0.011500
14	20	57	0	0	60	0	72	60	60	6.78	0		0.007800
14	21	91	0	0	120	0	25	45	47	1.82	0		0.008100
5	6	30	0	0	0	60	97	60	60	18.18	0		0.015600
18	26	75	0	0	60	60	94	60	60	17.92	0		0.015900
18	25	7	1	0	120	47	42	23	22	1.49	0		0.007700
8	11	73	0	0	0	120	98	60	60	2.63	0		0.002200
8	9	39	0	0	60	120	79	60	60	17.45	0		0.018400
8	10	51	0	0	120	69	28	31	59	2.04	0		0.011700
19	28	93	0	94	60	0	70	60	60	2.23	0		0.002700
19	27	40	0	28	120	0	42	24	23	3.68	1		0.003600
15	22	6	0	102	0	0	116	60	60	3.22	0		0.002300
20	29	52	0	98	0	60	94	60	60	8.06	0		0.007100
20	30	89	0	70	120	0	33	53	48	2.51	0		0.007200
11	14	59	0	98	0	120	117	60	60	7.97	0		0.005700
11	15	87	0	94	60	60	24	60	53	3.06	0		0.010600
4	5	73	0	164	60	0	98	60	60	2.63	0		0.002200
4	4	12	0	70	120	48	23	42	54	1.39	0		0.007200
10	13	15	0	103	120	0	39	32	48	1.44	0		0.005800


