Name:				104_Manual_n200_m300_bt10_4_482
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		87.35
Calculation_Time:		1.67
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		13
No_of_Items:			17
Customer_Sequence:		21 7 19 10 9 18 5 6 3 14 11 22 13 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
13	18	5	0	0	0	0	105	60	60	14.27	0		0.011300
22	27	6	0	0	60	0	120	60	60	6.84	1		0.001000
11	16	1	0	0	120	0	60	43	60	1.06	0		0.002000
14	19	9	0	0	0	60	99	60	60	16.53	0		0.013900
18	23	5	0	0	0	120	105	60	60	14.27	0		0.011300
3	3	4	1	0	120	60	31	58	36	2.14	0		0.006000
6	9	3	0	105	0	0	55	58	35	1.56	0		0.002500
5	7	5	0	120	60	0	105	60	60	14.27	0		0.011300
5	6	4	1	0	120	96	31	58	36	2.14	0		0.006000
6	8	1	0	60	120	0	60	43	60	1.06	0		0.002000
9	14	7	0	105	0	35	62	60	60	15.18	0		0.020400
9	13	5	0	120	60	60	105	60	60	14.27	0		0.011300
10	15	6	0	120	60	120	120	60	60	6.84	1		0.001000
19	24	8	0	58	120	60	23	34	32	4.86	0		0.031100
7	11	7	0	105	0	95	62	60	60	15.18	0		0.020400
7	10	4	1	120	120	0	31	58	36	2.14	0		0.006000
21	26	5	0	167	0	0	105	60	60	14.27	0		0.011300


