Name:				107_Manual_n200_m300_bt100_2_441
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		52.18
Calculation_Time:		0.57
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			19
Customer_Sequence:		9 7 10 6 13 17 15 4 8 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
8	12	35	0	0	0	0	99	60	60	13.12	0		0.011000
8	13	53	0	0	60	0	38	36	25	1.49	0		0.005400
4	5	64	0	0	96	0	111	60	60	2.83	0		0.002100
15	24	1	0	0	0	60	111	60	60	16.07	0		0.012100
15	25	6	0	0	60	25	25	36	40	1.29	0		0.007200
17	30	72	0	0	96	60	62	60	60	15.90	0		0.021400
17	28	22	1	38	60	0	33	37	53	1.67	0		0.006900
17	27	11	1	38	60	53	30	41	49	1.24	0		0.005100
17	29	42	1	38	60	102	25	51	45	4.43	0		0.017400
13	20	27	0	0	0	120	112	60	60	6.33	0		0.004700
13	21	48	0	111	0	0	103	60	60	19.40	0		0.015700
13	22	54	1	38	60	147	32	43	20	1.44	0		0.005200
6	9	3	0	111	60	0	88	60	60	7.61	0		0.007200
6	10	13	0	62	96	60	31	33	45	3.82	0		0.018700
10	17	97	0	62	129	60	52	30	30	3.29	0		0.010500
10	16	47	0	93	60	60	95	60	60	11.47	1		0.002000
7	11	59	1	214	0	0	116	60	60	16.41	0		0.011800
9	14	3	0	188	0	60	88	60	60	7.61	0		0.007200
9	15	4	0	188	60	60	87	60	60	12.65	0		0.012100


