Name:				104_Manual_n200_m300_bt10_4_92
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		77.75
Calculation_Time:		0.59
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		13
No_of_Items:			18
Customer_Sequence:		20 10 13 4 15 6 18 5 22 14 7 2 9 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
9	13	5	0	0	0	0	105	60	60	14.27	0		0.011300
9	14	7	0	0	60	0	62	60	60	15.18	0		0.020400
2	2	2	0	0	120	0	20	36	46	1.80	0		0.012500
7	11	7	0	0	0	60	62	60	60	15.18	0		0.020400
7	10	4	0	0	60	60	31	58	36	2.14	0		0.006000
14	19	9	0	62	60	0	99	60	60	16.53	0		0.013900
22	27	6	0	31	60	60	120	60	60	6.84	1		0.001000
5	7	5	0	105	0	0	105	60	60	14.27	0		0.011300
5	6	4	1	0	0	120	31	58	36	2.14	0		0.006000
18	23	5	0	62	0	60	105	60	60	14.27	0		0.011300
6	8	1	0	20	120	0	60	43	60	1.06	0		0.002000
6	9	3	0	161	60	0	55	58	35	1.56	0		0.002500
15	20	1	0	20	120	60	60	43	60	1.06	0		0.002000
4	4	1	0	20	120	120	60	43	60	1.06	0		0.002000
4	5	2	0	80	120	0	20	36	46	1.80	0		0.012500
13	18	5	0	58	0	120	105	60	60	14.27	0		0.011300
10	15	6	0	58	60	120	120	60	60	6.84	1		0.001000
20	25	7	0	210	0	0	62	60	60	15.18	0		0.020400


