Name:				109_Manual_n200_m300_bt100_4_170
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		72.12
Calculation_Time:		0.38
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		11
No_of_Items:			18
Customer_Sequence:		5 8 20 6 7 14 15 11 4 19 9 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
9	12	4	0	0	0	0	56	39	35	4.71	0		0.010800
19	28	93	0	0	39	0	70	60	60	2.23	0		0.002700
19	27	40	0	0	99	0	42	24	23	3.68	1		0.003600
4	5	73	0	42	99	0	98	60	60	2.63	0		0.002200
4	4	12	0	0	123	0	23	42	54	1.39	0		0.007200
11	14	59	0	42	99	60	117	60	60	7.97	0		0.005700
11	15	87	1	0	0	35	24	60	53	3.06	0		0.010600
15	22	6	0	42	99	120	116	60	60	3.22	0		0.002300
14	20	57	0	0	39	60	72	60	60	6.78	0		0.007800
14	21	91	1	0	0	88	25	45	47	1.82	0		0.008100
7	8	29	0	72	0	0	110	60	60	12.89	0		0.009800
6	7	3	0	72	0	60	102	60	60	14.05	0		0.011500
20	29	52	0	45	0	120	94	60	60	8.06	0		0.007100
20	30	89	1	0	60	120	33	53	48	2.51	0		0.007200
8	11	73	0	182	0	0	98	60	60	2.63	0		0.002200
8	9	39	0	159	60	0	79	60	60	17.45	0		0.018400
8	10	51	0	139	0	120	28	31	59	2.04	0		0.011700
5	6	30	0	159	60	60	97	60	60	18.18	0		0.015600


