Name:				109_Manual_n200_m300_bt100_4_199
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		65.84
Calculation_Time:		0.64
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		11
No_of_Items:			18
Customer_Sequence:		19 14 5 16 8 7 11 20 6 15 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
4	5	73	0	0	0	0	98	60	60	2.63	0		0.002200
4	4	12	0	0	60	0	23	42	54	1.39	0		0.007200
15	22	6	0	0	102	0	116	60	60	3.22	0		0.002300
6	7	3	0	0	0	60	102	60	60	14.05	0		0.011500
20	29	52	0	0	102	60	94	60	60	8.06	0		0.007100
20	30	89	1	0	0	120	33	53	48	2.51	0		0.007200
11	14	59	0	0	102	120	117	60	60	7.97	0		0.005700
11	15	87	1	0	33	120	24	60	53	3.06	0		0.010600
7	8	29	0	102	0	0	110	60	60	12.89	0		0.009800
8	11	73	0	102	0	60	98	60	60	2.63	0		0.002200
8	9	39	0	102	0	120	79	60	60	17.45	0		0.018400
8	10	51	0	0	60	54	28	31	59	2.04	0		0.011700
16	23	15	0	28	60	0	39	32	48	1.44	0		0.005800
5	6	30	0	212	0	0	97	60	60	18.18	0		0.015600
14	20	57	0	117	60	0	72	60	60	6.78	0		0.007800
14	21	91	1	28	60	48	25	45	47	1.82	0		0.008100
19	28	93	0	117	60	60	70	60	60	2.23	0		0.002700
19	27	40	0	117	120	0	42	24	23	3.68	1		0.003600


