Name:				49_Manual_n100_m200_bt100_4_203
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		35.92
Calculation_Time:		0.35
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			18
Customer_Sequence:		10 8 18 22 9 3 7 17 2 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
2	3	14	0	0	0	0	60	51	38	2.98	0		0.004900
2	2	2	0	0	51	0	29	46	55	4.21	0		0.015800
17	29	57	0	0	97	0	106	60	60	14.13	0		0.011100
17	28	25	0	0	97	60	87	60	60	13.89	0		0.013300
7	11	7	0	0	97	120	61	60	60	5.92	0		0.008100
3	4	25	0	60	0	0	87	60	60	13.89	0		0.013300
3	5	91	0	60	0	60	82	60	60	17.74	0		0.018000
9	14	95	1	29	60	0	33	56	48	3.54	0		0.009600
9	13	24	0	60	0	120	84	60	60	3.44	1		0.000700
22	40	29	0	106	97	0	92	60	60	16.19	0		0.014700
22	41	37	0	87	97	60	86	60	60	11.81	0		0.011400
22	39	19	0	29	60	48	60	20	29	1.75	0		0.007300
22	38	12	0	61	97	120	105	60	60	15.14	1		0.002400
18	30	10	0	147	0	0	103	60	60	13.91	0		0.011300
8	12	5	0	144	0	60	82	60	60	19.65	0		0.020000
10	15	6	0	144	0	120	62	60	60	12.88	0		0.017300
10	16	26	0	198	97	0	59	55	49	3.40	0		0.005200
10	17	55	0	89	60	0	32	34	32	4.77	0		0.021900


