Name:				103_Manual_n200_m300_bt10_3_332
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		88.16
Calculation_Time:		0.66
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		13
No_of_Items:			19
Customer_Sequence:		17 3 13 15 16 9 10 22 7 4 8 14 1 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
1	1	9	0	0	0	0	29	28	20	4.85	0		0.029900
14	16	7	0	0	28	0	84	60	60	17.24	1		0.003400
8	10	3	0	0	88	0	59	26	27	2.56	0		0.008300
4	5	6	0	0	114	0	89	60	60	9.73	0		0.009100
4	4	2	0	0	114	60	53	33	47	3.91	0		0.011200
7	8	5	0	84	0	0	113	60	60	6.96	0		0.005100
7	9	9	0	0	0	20	29	28	20	4.85	0		0.029900
22	29	4	0	84	0	60	84	60	60	21.53	0		0.021400
22	30	9	0	53	114	60	29	28	20	4.85	0		0.029900
10	12	1	0	89	114	0	116	60	60	5.62	1		0.000800
9	11	1	0	82	114	60	116	60	60	5.62	1		0.000800
16	19	4	0	84	0	120	84	60	60	21.53	0		0.021400
16	20	8	0	0	88	27	33	25	50	4.62	0		0.028000
15	18	6	0	197	0	0	89	60	60	9.73	0		0.009100
15	17	3	0	59	88	0	59	26	27	2.56	0		0.008300
13	15	5	0	168	0	60	113	60	60	6.96	0		0.005100
3	3	1	0	82	114	120	116	60	60	5.62	1		0.000800
17	22	6	0	168	0	120	89	60	60	9.73	0		0.009100
17	21	2	0	118	60	0	53	33	47	3.91	0		0.011200


