Name:				109_Manual_n200_m300_bt100_4_259
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		72.51
Calculation_Time:		0.57
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		11
No_of_Items:			19
Customer_Sequence:		18 20 5 19 13 8 11 9 7 6 15 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
15	22	6	0	0	0	0	116	60	60	3.22	0		0.002300
6	7	3	0	0	60	0	102	60	60	14.05	0		0.011500
7	8	29	0	0	0	60	110	60	60	12.89	0		0.009800
9	12	4	0	0	120	0	56	39	35	4.71	0		0.010800
11	14	59	0	0	60	60	117	60	60	7.97	0		0.005700
11	15	87	1	0	120	35	24	60	53	3.06	0		0.010600
8	11	73	0	0	0	120	98	60	60	2.63	0		0.002200
8	9	39	0	0	60	120	79	60	60	17.45	0		0.018400
8	10	51	0	0	120	88	28	31	59	2.04	0		0.011700
13	18	21	0	116	0	0	75	60	60	18.74	0		0.020800
13	19	90	0	60	120	0	24	52	32	2	0		0.008000
13	17	18	1	84	120	0	53	56	28	2.78	1		0.000900
19	28	93	0	110	0	60	70	60	60	2.23	0		0.002700
19	27	40	0	79	60	120	42	24	23	3.68	1		0.003600
5	6	30	0	98	0	120	97	60	60	18.18	0		0.015600
20	29	52	0	121	60	0	94	60	60	8.06	0		0.007100
20	30	89	1	121	60	60	33	53	48	2.51	0		0.007200
18	26	75	0	195	0	0	94	60	60	17.92	0		0.015900
18	25	7	0	140	120	0	42	23	22	1.49	0		0.007700


