Name:				22_Manual_n50_m300_bt10_2_484
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		18.80
Calculation_Time:		0.38
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			17
Customer_Sequence:		15 9 32 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
32	178	5	0	0	0	0	109	60	60	1.87	0		0.001400
32	179	5	0	0	60	0	109	60	60	1.87	0		0.001400
32	180	6	0	0	0	60	72	60	60	4.25	0		0.004900
32	181	6	0	0	60	60	72	60	60	4.25	0		0.004900
9	48	5	1	0	0	120	109	60	60	1.87	0		0.001400
9	49	5	0	109	0	0	109	60	60	1.87	0		0.001400
9	50	5	0	72	0	60	109	60	60	1.87	0		0.001400
9	51	7	0	109	60	0	69	60	60	19.63	0		0.023700
9	47	4	0	0	120	0	58	44	41	1.58	0		0.003100
9	46	3	0	0	120	41	45	34	47	1.69	0		0.005500
9	52	9	1	0	120	88	26	49	52	1.22	0		0.004800
9	53	10	0	58	120	0	39	41	40	3.33	1		0.002100
15	86	8	0	60	0	120	118	60	60	13.19	0		0.009300
15	87	8	0	72	60	60	118	60	60	13.19	0		0.009300
15	85	7	0	72	60	120	69	60	60	19.63	0		0.023700
15	84	3	0	97	120	0	45	34	47	1.69	0		0.005500
15	88	9	1	97	120	47	26	49	52	1.22	0		0.004800


