Name:				113_Manual_n200_m400_bt10_3_99
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		50.37
Calculation_Time:		0.72
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		8
No_of_Items:			18
Customer_Sequence:		2 13 15 21 1 22 11 6 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
6	12	5	0	0	0	0	55	45	33	4.16	0		0.008400
6	13	10	0	0	45	0	36	40	27	2.74	0		0.009500
6	11	4	0	0	85	0	28	21	32	3.94	0		0.033500
11	21	2	0	0	106	0	116	60	60	12.22	0		0.008800
11	22	6	0	0	0	33	32	54	41	4.89	0		0.014200
22	46	7	0	0	106	60	108	60	60	2.07	0		0.001600
22	47	9	1	0	0	74	58	30	40	1.60	0		0.004600
1	1	2	0	0	106	120	116	60	60	12.22	0		0.008800
1	2	7	0	36	45	0	108	60	60	2.07	0		0.001600
1	3	8	0	0	0	114	33	51	32	4.16	0		0.012400
21	45	2	0	36	45	60	116	60	60	12.22	0		0.008800
15	29	2	0	36	45	120	116	60	60	12.22	0		0.008800
15	30	2	0	116	106	0	116	60	60	12.22	0		0.008800
15	31	3	0	152	0	0	60	60	60	15.78	0		0.021900
13	25	2	0	116	106	60	116	60	60	12.22	0		0.008800
13	26	5	0	152	60	0	55	45	33	4.16	0		0.008400
2	5	7	0	116	105	120	108	60	60	2.07	0		0.001600
2	4	5	0	152	60	33	55	45	33	4.16	0		0.008400


