Name:				68_Manual_n100_m400_bt100_3_102
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		14.96
Calculation_Time:		0.75
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			18
Customer_Sequence:		1 71 25 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
25	119	88	0	0	0	0	119	60	60	13.59	0		0.009500
25	112	23	0	0	60	0	113	60	60	19.23	0		0.014200
25	116	75	0	0	0	60	102	60	60	21.62	0		0.017700
25	118	82	0	0	60	60	86	60	60	6.29	0		0.006100
25	117	77	0	113	60	0	62	60	60	3.05	0		0.004100
25	111	15	0	0	120	0	45	54	41	4.26	0		0.008800
25	115	50	0	0	120	41	34	40	44	1.19	0		0.004400
25	120	91	0	45	120	0	50	38	29	2.73	0		0.007200
25	113	42	0	45	120	29	49	45	22	3.01	0		0.006800
25	114	42	0	34	120	51	49	45	22	3.01	0		0.006800
71	287	75	0	0	0	120	102	60	60	21.62	0		0.017700
71	286	44	0	86	60	60	63	60	60	7.78	0		0.010300
71	285	29	0	34	120	73	29	49	51	3.10	0		0.010900
1	1	5	0	119	0	0	117	60	60	9.42	0		0.006700
1	4	71	0	102	0	60	110	60	60	1.34	0		0.001000
1	2	6	0	102	0	120	106	60	60	12.96	0		0.010200
1	5	75	0	63	60	120	102	60	60	21.62	0		0.017700
1	3	8	0	95	120	0	45	43	57	3.69	0		0.009500


