Name:				68_Manual_n100_m400_bt100_3_140
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		24.74
Calculation_Time:		0.71
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			17
Customer_Sequence:		1 93 50 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
50	212	34	0	0	0	0	102	60	60	1.16	0		0.000900
50	213	75	0	0	60	0	102	60	60	21.62	0		0.017700
50	214	98	0	0	0	60	95	60	60	18.01	0		0.015800
50	215	98	0	0	60	60	95	60	60	18.01	0		0.015800
50	211	22	0	0	120	0	24	49	42	3.33	0		0.014200
93	374	62	0	0	0	120	68	60	60	1.40	0		0.001700
93	372	44	0	0	60	120	63	60	60	7.78	0		0.010300
93	369	15	0	24	120	0	45	54	41	4.26	0		0.008800
93	371	43	0	24	120	41	55	41	22	3.53	0		0.007800
93	368	10	0	24	120	63	25	33	34	4.20	0		0.025500
93	370	35	0	102	0	0	101	60	60	5.31	1		0.000900
93	373	49	0	63	60	120	27	55	52	2.10	1		0.001400
1	1	5	0	102	60	0	117	60	60	9.42	0		0.006700
1	4	71	0	95	60	60	110	60	60	1.34	0		0.001000
1	2	6	0	90	60	120	106	60	60	12.96	0		0.010200
1	5	75	0	203	0	0	102	60	60	21.62	0		0.017700
1	3	8	0	79	120	0	45	43	57	3.69	0		0.009500


