Name:				49_Manual_n100_m200_bt100_4_222
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		48.74
Calculation_Time:		0.36
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			18
Customer_Sequence:		22 6 7 3 12 18 4 17 9 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
9	14	95	0	0	0	0	33	56	48	3.54	0		0.009600
9	13	24	0	0	56	0	84	60	60	3.44	1		0.000700
17	29	57	0	84	0	0	106	60	60	14.13	0		0.011100
17	28	25	0	84	60	0	87	60	60	13.89	0		0.013300
4	7	84	0	0	120	0	47	52	57	3.58	0		0.007300
4	6	3	0	0	120	57	48	27	52	4.52	0		0.017400
18	30	10	0	84	0	60	103	60	60	13.91	0		0.011300
12	19	7	0	84	60	60	61	60	60	5.92	0		0.008100
12	20	23	0	48	120	0	51	54	37	2.17	0		0.003900
3	4	25	0	84	0	120	87	60	60	13.89	0		0.013300
3	5	91	0	171	60	0	82	60	60	17.74	0		0.018000
7	11	7	0	145	60	60	61	60	60	5.92	0		0.008100
6	10	18	0	145	60	120	74	60	60	19.71	0		0.022200
6	9	4	0	48	120	37	25	41	57	3.21	0		0.015600
22	40	29	0	190	0	0	92	60	60	16.19	0		0.014700
22	41	37	0	187	0	60	86	60	60	11.81	0		0.011400
22	39	19	0	0	120	109	60	20	29	1.75	0		0.007300
22	38	12	0	171	0	120	105	60	60	15.14	1		0.002400


