Name:				107_Manual_n200_m300_bt100_2_406
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		62.58
Calculation_Time:		0.58
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			19
Customer_Sequence:		6 5 2 17 9 7 4 13 15 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
15	24	1	0	0	0	0	111	60	60	16.07	0		0.012100
15	25	6	0	0	60	0	25	36	40	1.29	0		0.007200
13	20	27	0	0	96	0	112	60	60	6.33	0		0.004700
13	21	48	0	0	0	60	103	60	60	19.40	0		0.015700
13	22	54	1	25	60	0	32	43	20	1.44	0		0.005200
4	5	64	0	0	96	60	111	60	60	2.83	0		0.002100
7	11	59	0	0	0	120	116	60	60	16.41	0		0.011800
9	14	3	0	0	96	120	88	60	60	7.61	0		0.007200
9	15	4	0	112	96	0	87	60	60	12.65	0		0.012100
17	30	72	0	111	96	60	62	60	60	15.90	0		0.021400
17	28	22	1	25	60	20	33	37	53	1.67	0		0.006900
17	27	11	1	25	60	73	30	41	49	1.24	0		0.005100
17	29	42	1	25	60	122	25	51	45	4.43	0		0.017400
2	2	7	1	76	60	0	21	42	58	4.55	0		0.025800
5	7	64	0	88	96	120	111	60	60	2.83	0		0.002100
5	8	75	0	116	0	0	88	60	60	17.94	0		0.017000
5	6	2	0	116	0	60	59	49	39	1.92	0		0.003300
6	9	3	0	199	96	0	88	60	60	7.61	0		0.007200
6	10	13	0	118	60	0	31	33	45	3.82	0		0.018700


