Name:				57_Manual_n100_m300_bt100_2_177
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		33.07
Calculation_Time:		0.56
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			17
Customer_Sequence:		36 16 28 25 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
25	81	7	0	0	0	0	97	60	60	1	0		0.000900
25	83	99	0	0	60	0	94	60	60	13.96	0		0.012400
25	82	96	0	0	0	60	58	60	56	4.50	0		0.006500
28	91	28	0	0	60	60	113	60	60	20.28	0		0.015000
28	93	70	0	0	60	120	101	60	60	19.25	0		0.015900
28	95	100	0	0	120	0	51	33	56	4.02	0		0.011900
28	94	91	0	0	120	56	26	32	60	2.18	0		0.013100
28	92	34	0	0	0	116	50	60	57	3.60	1		0.001200
16	53	57	0	97	0	0	113	60	60	8.36	0		0.006200
16	55	99	0	97	0	60	94	60	60	13.96	0		0.012400
16	51	44	0	97	0	120	88	60	60	13.78	0		0.013100
16	52	52	0	210	0	0	65	60	60	3.33	0		0.004300
16	54	82	0	113	60	0	60	60	60	7.95	0		0.011000
36	118	99	0	173	60	0	94	60	60	13.96	0		0.012400
36	117	37	0	51	120	0	35	40	42	2.74	0		0.009800
36	116	21	0	0	120	116	31	31	56	1.51	0		0.007800
36	115	13	0	173	60	60	93	60	60	13.26	1		0.002400


