Name:				109_Manual_n200_m300_bt100_4_102
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		52.46
Calculation_Time:		0.45
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		11
No_of_Items:			19
Customer_Sequence:		5 15 6 8 14 18 13 7 20 4 10 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
10	13	15	0	0	0	0	39	32	48	1.44	0		0.005800
4	5	73	0	0	32	0	98	60	60	2.63	0		0.002200
4	4	12	0	0	92	0	23	42	54	1.39	0		0.007200
20	29	52	0	0	32	60	94	60	60	8.06	0		0.007100
20	30	89	1	0	134	0	33	53	48	2.51	0		0.007200
7	8	29	0	0	32	120	110	60	60	12.89	0		0.009800
13	18	21	0	53	92	0	75	60	60	18.74	0		0.020800
13	19	90	1	0	0	48	24	52	32	2	0		0.008000
13	17	18	0	53	92	60	53	56	28	2.78	1		0.000900
18	26	75	0	110	0	0	94	60	60	17.92	0		0.015900
18	25	7	0	0	0	80	42	23	22	1.49	0		0.007700
14	20	57	0	110	0	60	72	60	60	6.78	0		0.007800
14	21	91	0	106	92	60	25	45	47	1.82	0		0.008100
8	11	73	0	131	60	0	98	60	60	2.63	0		0.002200
8	9	39	0	110	0	120	79	60	60	17.45	0		0.018400
8	10	51	0	131	120	0	28	31	59	2.04	0		0.011700
6	7	3	0	131	60	60	102	60	60	14.05	0		0.011500
15	22	6	0	110	60	120	116	60	60	3.22	0		0.002300
5	6	30	0	204	0	0	97	60	60	18.18	0		0.015600


