Name:				45_Manual_n100_m200_bt10_5_497
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		41.58
Calculation_Time:		0.45
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		8
No_of_Items:			17
Customer_Sequence:		12 7 3 5 16 6 11 17 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
17	33	6	0	0	0	0	118	60	60	10.34	0		0.007300
17	34	9	0	0	60	0	101	60	60	12.75	0		0.010500
17	32	4	0	0	0	60	68	60	60	21.05	0		0.025800
11	20	8	0	0	120	0	55	26	25	1.05	0		0.003700
6	12	7	0	0	60	60	112	60	60	15.92	0		0.011800
16	30	7	0	0	60	120	112	60	60	15.92	0		0.011800
16	31	9	0	112	60	0	101	60	60	12.75	0		0.010500
5	10	6	0	112	60	60	118	60	60	10.34	0		0.007300
5	11	10	0	0	146	0	22	25	49	4.30	0		0.039100
3	4	7	0	112	60	120	112	60	60	15.92	0		0.011800
3	3	1	0	55	120	0	46	51	50	4.75	0		0.010100
3	5	8	0	0	120	25	55	26	25	1.05	0		0.003700
7	14	5	0	0	0	120	89	60	60	5.59	0		0.005200
7	13	1	0	55	120	50	46	51	50	4.75	0		0.010100
12	22	5	0	118	0	0	89	60	60	5.59	0		0.005200
12	21	4	0	89	0	60	68	60	60	21.05	0		0.025800
12	23	10	0	55	120	100	22	25	49	4.30	0		0.039100


