Name:				46_Manual_n100_m200_bt100_1_212
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		103.00
Calculation_Time:		2.68
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		15
No_of_Items:			35
Customer_Sequence:		12 16 15 5 3 19 22 20 4 21 17 8 11 2 10 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
10	17	6	0	0	0	0	25	49	45	4.84	0		0.019700
10	18	22	0	0	49	0	31	27	26	3.16	0		0.018900
2	2	2	0	0	76	0	57	55	28	1.41	0		0.002300
2	6	76	1	0	131	0	35	53	28	4.43	0		0.011900
2	3	42	0	0	49	26	38	20	58	4.27	0		0.028100
2	5	65	0	0	76	28	40	23	36	2.59	0		0.014100
2	4	47	0	0	99	28	23	22	31	2.64	0		0.026100
11	21	58	0	0	121	28	60	48	53	1.96	0		0.003400
11	19	18	0	0	0	45	30	33	57	1.07	0		0.005400
11	20	48	1	0	121	81	20	55	23	1.48	1		0.001300
8	15	5	0	38	0	0	70	60	60	18.30	0		0.021800
17	31	25	0	108	0	0	104	60	60	14.31	0		0.011500
17	33	72	0	38	0	60	46	42	48	4.69	0		0.012100
17	32	55	0	60	60	0	49	55	55	3.29	1		0.001200
21	39	62	0	60	115	0	38	42	55	2.56	0		0.008000
21	40	86	1	0	141	81	26	50	32	2.28	0		0.008800
4	8	3	0	84	0	60	92	60	60	1.43	0		0.001300
4	10	30	0	60	115	55	41	29	33	4.53	0		0.019000
4	9	22	0	60	115	88	31	27	26	3.16	0		0.018900
20	38	94	0	84	0	120	120	60	60	13.88	0		0.009600
20	37	11	0	60	115	114	26	21	48	3.45	0		0.031600
22	41	12	0	109	60	0	98	60	60	13.74	0		0.011700
22	43	85	1	101	120	0	33	58	32	3.37	0		0.008800
22	42	73	1	101	120	32	27	45	35	3.86	0		0.015900
19	35	7	0	101	120	67	36	27	47	1.83	0		0.009400
19	36	61	0	98	153	0	42	20	28	3.53	0		0.021000
3	7	8	0	109	60	60	55	38	52	1.72	1		0.000800
5	11	79	0	207	60	0	66	60	60	18.23	0		0.023000
5	12	98	0	159	120	0	37	43	56	4.42	1		0.002800
15	27	34	0	164	60	60	118	60	60	2.12	0		0.001500
16	30	58	0	196	120	0	60	48	53	1.96	0		0.003400
16	28	9	0	196	120	53	40	30	50	3.72	0		0.015500
16	29	19	0	196	150	53	51	21	40	2.12	0		0.009900
12	23	78	0	212	0	0	36	52	49	2.07	0		0.005500
12	22	7	0	196	120	103	36	27	47	1.83	0		0.009400


