Name:				113_Manual_n200_m400_bt10_3_98
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		61.01
Calculation_Time:		0.64
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		8
No_of_Items:			17
Customer_Sequence:		13 11 21 15 1 22 2 5 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
5	10	10	0	0	0	0	36	40	27	2.74	0		0.009500
5	9	4	0	0	40	0	28	21	32	3.94	0		0.033500
2	5	7	0	0	61	0	108	60	60	2.07	0		0.001600
2	4	5	0	0	121	0	55	45	33	4.16	0		0.008400
22	46	7	0	0	61	60	108	60	60	2.07	0		0.001600
22	47	9	0	0	121	33	58	30	40	1.60	0		0.004600
1	1	2	0	0	61	120	116	60	60	12.22	0		0.008800
1	2	7	0	36	0	0	108	60	60	2.07	0		0.001600
1	3	8	1	0	121	73	33	51	32	4.16	0		0.012400
15	29	2	0	36	0	60	116	60	60	12.22	0		0.008800
15	30	2	0	36	0	120	116	60	60	12.22	0		0.008800
15	31	3	0	144	0	0	60	60	60	15.78	0		0.021900
21	45	2	0	116	60	0	116	60	60	12.22	0		0.008800
11	21	2	0	116	60	60	116	60	60	12.22	0		0.008800
11	22	6	1	0	121	105	32	54	41	4.89	0		0.014200
13	25	2	0	116	60	120	116	60	60	12.22	0		0.008800
13	26	5	0	58	121	0	55	45	33	4.16	0		0.008400


