Name:				3_Manual_n50_m100_bt10_3_434
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		35.85
Calculation_Time:		0.25
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			16
Customer_Sequence:		24 3 9 35 14 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
14	28	5	0	0	0	0	118	60	60	11.06	0		0.007800
14	29	7	0	0	60	0	118	60	60	6.56	0		0.004600
14	27	4	0	118	0	0	64	60	60	1.69	0		0.002200
35	66	5	0	0	60	60	118	60	60	11.06	0		0.007800
35	67	5	0	0	60	120	118	60	60	11.06	0		0.007800
35	69	10	0	118	60	0	95	60	60	10.88	0		0.009500
35	68	8	0	0	120	0	26	24	49	3.69	0		0.029600
9	18	5	1	118	0	60	118	60	60	11.06	0		0.007800
9	19	9	0	26	120	0	31	37	30	2.64	0		0.011500
9	20	9	0	26	120	30	31	37	30	2.64	0		0.011500
9	17	2	1	26	120	60	42	36	20	3.46	0		0.011400
3	3	5	1	118	0	120	118	60	60	11.06	0		0.007800
3	4	6	0	182	0	0	83	60	60	4.71	0		0.004700
3	5	8	0	26	120	80	26	24	49	3.69	0		0.029600
24	46	10	0	178	0	60	95	60	60	10.88	0		0.009500
24	45	4	0	178	0	120	64	60	60	1.69	0		0.002200


