Name:				113_Manual_n200_m400_bt10_3_395
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		56.46
Calculation_Time:		0.65
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			19
Customer_Sequence:		21 2 4 15 16 1 11 7 13 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
13	25	2	0	0	0	0	116	60	60	12.22	0		0.008800
13	26	5	0	0	60	0	55	45	33	4.16	0		0.008400
7	14	5	0	0	105	0	55	45	33	4.16	0		0.008400
11	21	2	0	0	0	60	116	60	60	12.22	0		0.008800
11	22	6	0	0	60	33	32	54	41	4.89	0		0.014200
1	1	2	0	0	0	120	116	60	60	12.22	0		0.008800
1	2	7	0	55	60	0	108	60	60	2.07	0		0.001600
1	3	8	1	0	114	33	33	51	32	4.16	0		0.012400
16	32	1	0	55	120	0	46	39	35	2.42	0		0.006700
16	33	8	1	51	120	35	33	51	32	4.16	0		0.012400
16	34	8	1	51	120	67	33	51	32	4.16	0		0.012400
15	29	2	0	55	60	60	116	60	60	12.22	0		0.008800
15	30	2	0	55	60	120	116	60	60	12.22	0		0.008800
15	31	3	0	116	0	0	60	60	60	15.78	0		0.021900
4	7	3	0	116	0	60	60	60	60	15.78	0		0.021900
4	8	6	1	51	120	99	32	54	41	4.89	0		0.014200
2	5	7	0	176	0	0	108	60	60	2.07	0		0.001600
2	4	5	0	105	120	0	55	45	33	4.16	0		0.008400
21	45	2	0	171	60	0	116	60	60	12.22	0		0.008800


