Name:				86_Manual_n150_m300_bt100_1_182
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		20.41
Calculation_Time:		0.65
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			19
Customer_Sequence:		11 8 20 25 18 12 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
12	22	5	0	0	0	0	84	60	60	8.44	0		0.008400
12	23	72	0	0	60	0	99	60	60	11.90	1		0.002000
18	36	2	0	0	0	60	110	60	60	11.44	0		0.008700
18	37	7	0	0	0	120	96	60	60	3.98	0		0.003500
18	35	1	0	0	120	0	54	53	54	4.04	0		0.007100
25	51	36	0	99	60	0	117	60	60	1.90	0		0.001400
25	52	43	0	99	60	60	73	60	60	13.56	0		0.015500
25	53	98	0	0	120	54	51	40	57	2.16	0		0.005300
20	41	84	0	99	60	120	91	60	60	5.30	0		0.004900
20	43	96	0	110	0	0	90	60	60	6.57	0		0.006100
20	40	15	0	54	120	0	60	47	35	2.97	0		0.005300
20	42	90	0	54	120	35	60	21	58	1.79	0		0.007100
8	13	81	0	110	0	60	50	49	43	4.03	0		0.008200
8	12	59	1	51	120	93	23	46	49	3.20	1		0.003000
11	21	96	0	200	0	0	90	60	60	6.57	0		0.006100
11	19	61	1	110	0	103	34	59	60	4.53	0		0.011300
11	17	46	1	114	120	0	46	60	29	3.14	0		0.005700
11	18	47	0	114	120	29	27	40	28	1.99	0		0.009200
11	20	72	0	169	0	60	99	60	60	11.90	1		0.002000


