Name:				51_Manual_n100_m300_bt10_1_459
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		28.20
Calculation_Time:		0.65
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			19
Customer_Sequence:		14 27 1 31 12 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
12	49	5	0	0	0	0	106	60	60	7.37	0		0.005800
12	47	3	0	0	60	0	56	35	34	1.85	0		0.004700
12	48	3	0	0	95	0	56	35	34	1.85	0		0.004700
31	104	8	0	0	0	60	114	60	60	21.03	0		0.015400
31	106	10	0	0	60	34	56	60	39	3.12	0		0.004600
31	105	9	0	0	130	0	44	22	55	1	0		0.005200
31	103	6	0	0	60	73	30	30	50	4.82	0		0.026800
31	101	2	0	0	130	55	34	29	23	4.18	0		0.021200
31	102	2	0	0	90	73	34	29	23	4.18	0		0.021200
1	1	8	0	0	0	120	114	60	60	21.03	0		0.015400
1	2	8	0	56	60	0	114	60	60	21.03	0		0.015400
27	87	5	0	56	60	60	106	60	60	7.37	0		0.005800
27	88	5	0	30	60	120	106	60	60	7.37	0		0.005800
27	90	10	0	114	0	0	56	60	39	3.12	0		0.004600
27	86	4	0	44	130	0	58	38	26	2.91	0		0.006600
27	89	6	0	0	130	78	30	30	50	4.82	0		0.026800
14	54	8	0	170	0	0	114	60	60	21.03	0		0.015400
14	55	8	0	162	0	60	114	60	60	21.03	0		0.015400
14	56	8	0	136	0	120	114	60	60	21.03	0		0.015400


