Name:				19_Manual_n50_m200_bt100_4_219
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		21.97
Calculation_Time:		0.50
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			17
Customer_Sequence:		22 25 13 12 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
12	51	4	0	0	0	0	120	60	60	13.89	0		0.009600
12	53	90	0	0	60	0	103	60	60	2.30	0		0.001900
12	52	7	1	0	120	0	45	60	32	1.83	0		0.003400
13	55	4	0	0	0	60	120	60	60	13.89	0		0.009600
13	58	25	0	0	60	60	108	60	60	11.41	0		0.008800
13	54	1	0	0	0	120	103	60	60	2.98	0		0.002400
13	57	13	0	0	60	120	89	60	60	2.56	0		0.002400
13	60	99	0	0	120	32	43	28	38	3.97	0		0.016500
13	56	6	1	0	120	70	24	48	30	3.39	0		0.014700
13	59	97	0	0	120	100	29	24	41	4.17	0		0.029900
25	94	92	0	108	60	0	108	60	60	21.78	0		0.016800
25	92	69	0	108	60	60	86	60	60	18.34	0		0.017800
25	93	72	0	60	120	0	26	39	52	1.73	0		0.008500
25	91	68	0	86	120	0	40	38	29	2.03	0		0.006700
22	82	4	0	89	60	120	120	60	60	13.89	0		0.009600
22	83	12	0	120	0	0	96	60	60	15.62	0		0.013600
22	84	35	1	120	0	60	41	59	57	3.31	0		0.006800


