Name:				104_Manual_n200_m300_bt10_4_226
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		91.12
Calculation_Time:		0.68
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		13
No_of_Items:			18
Customer_Sequence:		7 4 9 5 13 18 6 22 21 1 10 12 15 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
15	20	1	0	0	0	0	60	43	60	1.06	0		0.002000
12	17	7	0	0	43	0	62	60	60	15.18	0		0.020400
10	15	6	0	0	103	0	120	60	60	6.84	1		0.001000
1	1	10	0	0	0	60	22	28	57	1.88	1		0.003000
21	26	5	0	62	0	0	105	60	60	14.27	0		0.011300
22	27	6	0	0	28	60	120	60	60	6.84	1		0.001000
6	8	1	0	120	103	0	60	43	60	1.06	0		0.002000
6	9	3	0	120	0	60	55	58	35	1.56	0		0.002500
18	23	5	0	175	0	0	105	60	60	14.27	0		0.011300
13	18	5	0	175	0	60	105	60	60	14.27	0		0.011300
5	7	5	0	175	0	120	105	60	60	14.27	0		0.011300
5	6	4	1	120	60	0	31	58	36	2.14	0		0.006000
9	13	5	0	180	103	0	105	60	60	14.27	0		0.011300
9	14	7	0	180	103	60	62	60	60	15.18	0		0.020400
4	4	1	0	178	60	0	60	43	60	1.06	0		0.002000
4	5	2	0	120	60	36	20	36	46	1.80	0		0.012500
7	11	7	0	180	103	120	62	60	60	15.18	0		0.020400
7	10	4	1	175	60	60	31	58	36	2.14	0		0.006000


