Name:				47_Manual_n100_m200_bt100_2_256
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		46.59
Calculation_Time:		0.89
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			18
Customer_Sequence:		11 2 1 19 9 8 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
8	16	5	0	0	0	0	54	42	34	2.88	0		0.006300
8	17	5	0	0	42	0	54	42	34	2.88	0		0.006300
8	18	26	0	0	84	0	29	31	47	2.74	0		0.015200
9	22	69	0	29	84	0	95	60	60	2.07	0		0.001800
9	21	67	0	29	84	60	91	60	60	11.14	0		0.010200
9	20	59	1	0	0	34	81	60	60	5	0		0.005100
9	19	14	0	0	115	0	25	22	39	4.17	1		0.007600
19	41	42	0	29	84	120	94	60	60	20.96	0		0.018600
1	1	38	0	60	0	0	86	60	60	7.18	0		0.007000
1	2	65	0	0	0	94	60	60	60	11.81	0		0.016400
1	3	98	0	60	0	60	89	60	60	3.33	1		0.000600
2	5	42	0	124	84	0	94	60	60	20.96	0		0.018600
11	26	46	0	124	84	60	97	60	60	5.35	0		0.004600
2	4	2	0	60	0	120	99	60	60	5.83	1		0.001000
2	6	94	0	149	0	0	58	42	57	4.37	0		0.009000
11	27	65	0	123	84	120	60	60	60	11.81	0		0.016400
11	25	9	1	183	84	120	56	50	24	1.71	0		0.003100
11	24	1	0	207	0	0	106	60	60	14.11	1		0.002200


