Name:				109_Manual_n200_m300_bt100_4_24
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		59.59
Calculation_Time:		0.44
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		11
No_of_Items:			19
Customer_Sequence:		15 8 13 5 4 6 11 18 7 14 3 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
11	14	59	0	0	0	0	117	60	60	7.97	0		0.005700
15	22	6	0	0	60	0	116	60	60	3.22	0		0.002300
7	8	29	0	0	0	60	110	60	60	12.89	0		0.009800
6	7	3	0	0	60	60	102	60	60	14.05	0		0.011500
4	5	73	0	0	0	120	98	60	60	2.63	0		0.002200
8	11	73	0	0	60	120	98	60	60	2.63	0		0.002200
5	6	30	0	116	60	0	97	60	60	18.18	0		0.015600
18	26	75	0	102	60	60	94	60	60	17.92	0		0.015900
8	9	39	0	98	60	120	79	60	60	17.45	0		0.018400
13	18	21	0	117	0	0	75	60	60	18.74	0		0.020800
14	20	57	0	110	0	60	72	60	60	6.78	0		0.007800
11	15	87	1	0	120	0	24	60	53	3.06	0		0.010600
14	21	91	1	0	144	0	25	45	47	1.82	0		0.008100
4	4	12	1	0	144	47	23	42	54	1.39	0		0.007200
8	10	51	1	0	144	101	28	31	59	2.04	0		0.011700
13	19	90	1	0	120	53	24	52	32	2	0		0.008000
18	25	7	0	0	120	85	42	23	22	1.49	0		0.007700
3	3	2	0	0	120	107	23	22	33	2.11	0		0.020800
13	17	18	1	60	120	0	53	56	28	2.78	1		0.000900


