Name:				109_Manual_n200_m300_bt100_4_139
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		81.04
Calculation_Time:		0.45
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		11
No_of_Items:			19
Customer_Sequence:		6 18 11 5 20 8 2 4 15 17 13 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
13	18	21	0	0	0	0	75	60	60	18.74	0		0.020800
13	19	90	0	0	60	0	24	52	32	2	0		0.008000
13	17	18	0	0	112	0	53	56	28	2.78	1		0.000900
17	24	86	0	0	0	60	50	60	53	4.92	0		0.008200
15	22	6	0	53	60	0	116	60	60	3.22	0		0.002300
4	5	73	0	53	60	60	98	60	60	2.63	0		0.002200
4	4	12	1	0	0	113	23	42	54	1.39	0		0.007200
2	2	89	1	0	23	113	33	53	48	2.51	0		0.007200
8	11	73	0	53	60	120	98	60	60	2.63	0		0.002200
8	9	39	0	75	0	0	79	60	60	17.45	0		0.018400
8	10	51	0	53	120	0	28	31	59	2.04	0		0.011700
20	29	52	0	53	0	60	94	60	60	8.06	0		0.007100
20	30	89	1	53	0	120	33	53	48	2.51	0		0.007200
5	6	30	0	154	0	0	97	60	60	18.18	0		0.015600
11	14	59	0	147	0	60	117	60	60	7.97	0		0.005700
11	15	87	1	81	120	0	24	60	53	3.06	0		0.010600
18	26	75	0	147	0	120	94	60	60	17.92	0		0.015900
18	25	7	0	53	151	0	42	23	22	1.49	0		0.007700
6	7	3	0	169	60	0	102	60	60	14.05	0		0.011500


