Name:				104_Manual_n200_m300_bt10_4_185
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		79.97
Calculation_Time:		0.58
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		13
No_of_Items:			17
Customer_Sequence:		5 6 1 14 21 10 2 4 18 12 13 22 9 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
9	13	5	0	0	0	0	105	60	60	14.27	0		0.011300
9	14	7	0	0	60	0	62	60	60	15.18	0		0.020400
22	27	6	0	0	0	60	120	60	60	6.84	1		0.001000
13	18	5	0	62	60	0	105	60	60	14.27	0		0.011300
12	17	7	0	62	60	60	62	60	60	15.18	0		0.020400
18	23	5	0	120	0	0	105	60	60	14.27	0		0.011300
4	4	1	0	0	120	0	60	43	60	1.06	0		0.002000
4	5	2	0	0	120	60	20	36	46	1.80	0		0.012500
2	2	2	0	0	120	106	20	36	46	1.80	0		0.012500
10	15	6	0	120	0	60	120	60	60	6.84	1		0.001000
21	26	5	0	167	60	0	105	60	60	14.27	0		0.011300
14	19	9	0	124	60	60	99	60	60	16.53	0		0.013900
1	1	10	0	20	120	60	22	28	57	1.88	1		0.003000
6	8	1	0	60	120	0	60	43	60	1.06	0		0.002000
6	9	3	0	223	60	60	55	58	35	1.56	0		0.002500
5	7	5	0	124	60	120	105	60	60	14.27	0		0.011300
5	6	4	1	42	120	60	31	58	36	2.14	0		0.006000


