Name:				109_Manual_n200_m300_bt100_4_330
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		71.64
Calculation_Time:		0.58
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		11
No_of_Items:			18
Customer_Sequence:		11 5 15 16 4 18 20 8 7 6 19 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
19	28	93	0	0	0	0	70	60	60	2.23	0		0.002700
19	27	40	0	0	60	0	42	24	23	3.68	1		0.003600
6	7	3	0	0	84	0	102	60	60	14.05	0		0.011500
7	8	29	1	0	0	60	110	60	60	12.89	0		0.009800
8	11	73	1	0	0	120	98	60	60	2.63	0		0.002200
8	9	39	0	70	0	0	79	60	60	17.45	0		0.018400
8	10	51	1	0	144	0	28	31	59	2.04	0		0.011700
20	29	52	0	60	0	60	94	60	60	8.06	0		0.007100
20	30	89	1	0	110	60	33	53	48	2.51	0		0.007200
18	26	75	0	60	0	120	94	60	60	17.92	0		0.015900
18	25	7	0	31	144	0	42	23	22	1.49	0		0.007700
4	5	73	0	102	84	0	98	60	60	2.63	0		0.002200
4	4	12	1	31	144	22	23	42	54	1.39	0		0.007200
16	23	15	0	154	0	0	39	32	48	1.44	0		0.005800
15	22	6	0	102	84	60	116	60	60	3.22	0		0.002300
5	6	30	0	102	84	120	97	60	60	18.18	0		0.015600
11	14	59	0	193	0	0	117	60	60	7.97	0		0.005700
11	15	87	1	60	60	0	24	60	53	3.06	0		0.010600


