Name:				18_Manual_n50_m200_bt100_3_22
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		36.57
Calculation_Time:		0.31
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			17
Customer_Sequence:		11 17 21 42 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
42	170	76	0	0	0	0	111	60	60	3.99	0		0.003000
42	168	22	0	0	60	0	90	60	60	11.32	0		0.010500
42	169	58	0	0	0	60	85	60	60	21.58	0		0.021200
21	89	19	0	0	60	60	102	60	60	13.18	0		0.010800
21	90	73	0	0	120	0	27	31	34	3.01	0		0.018000
21	88	4	1	0	151	0	21	28	47	1.43	0		0.012100
21	91	100	0	0	0	120	96	60	60	21.81	1		0.003800
17	73	74	0	0	60	120	115	60	60	20.46	0		0.014800
17	74	85	0	102	60	0	115	60	60	6.56	0		0.004800
17	71	13	0	102	60	60	86	60	60	7.10	0		0.006900
17	72	25	0	28	120	0	57	51	59	2.42	0		0.004200
17	75	97	0	28	120	59	58	21	54	2.10	0		0.008600
11	48	58	0	111	0	0	85	60	60	21.58	0		0.021200
11	49	58	0	96	0	60	85	60	60	21.58	0		0.021200
11	47	16	0	86	120	0	57	46	38	4.37	0		0.008300
11	46	5	1	28	141	59	23	36	22	4.94	0		0.029800
11	50	94	0	96	0	120	95	60	60	7.04	1		0.001200


