Name:				73_Manual_n150_m200_bt10_3_190
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		160.45
Calculation_Time:		2.21
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		28
No_of_Items:			39
Customer_Sequence:		26 3 15 28 8 18 17 19 24 9 31 4 7 1 5 34 23 11 21 22 27 12 14 25 6 16 2 20 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
20	30	2	0	0	0	0	113	60	60	1.36	0		0.001000
2	2	6	0	0	60	0	39	25	58	2.97	0		0.015200
16	26	10	0	0	85	0	57	49	30	2.17	0		0.003900
16	25	4	1	0	134	0	35	52	20	3.25	0		0.008900
6	11	6	0	0	134	20	39	25	58	2.97	0		0.015200
6	10	5	0	0	85	30	22	47	37	1.48	0		0.007200
25	36	6	0	0	60	58	39	25	58	2.97	0		0.015200
14	22	1	0	0	0	60	99	60	60	2.61	0		0.002200
12	20	9	1	52	134	0	32	59	34	3.94	0		0.010400
12	19	7	1	0	85	67	33	26	46	3.66	0		0.021300
12	18	5	1	0	134	78	22	47	37	1.48	0		0.007200
27	38	5	1	0	60	116	22	47	37	1.48	0		0.007200
22	32	7	0	0	85	113	33	26	46	3.66	0		0.021300
21	31	2	0	0	0	120	113	60	60	1.36	0		0.001000
11	17	9	1	52	134	34	32	59	34	3.94	0		0.010400
23	33	7	1	33	85	30	33	26	46	3.66	0		0.021300
34	45	2	0	59	60	0	113	60	60	1.36	0		0.001000
5	7	2	0	59	60	60	113	60	60	1.36	0		0.001000
5	9	10	0	113	0	0	57	49	30	2.17	0		0.003900
5	8	9	1	52	134	68	32	59	34	3.94	0		0.010400
1	1	5	1	52	134	102	22	47	37	1.48	0		0.007200
7	12	3	0	111	120	0	57	40	20	3.90	0		0.008600
4	5	8	0	111	120	20	36	26	43	2.66	0		0.014200
4	6	8	0	111	120	63	36	26	43	2.66	0		0.014200
4	4	7	0	111	120	106	33	26	46	3.66	0		0.021300
31	42	1	0	47	60	120	99	60	60	2.61	0		0.002200
9	15	6	0	113	0	30	39	25	58	2.97	0		0.015200
24	34	2	0	170	0	0	113	60	60	1.36	0		0.001000
24	35	8	0	113	25	30	36	26	43	2.66	0		0.014200
19	29	5	0	146	60	120	22	47	37	1.48	0		0.007200
17	27	3	0	168	120	0	57	40	20	3.90	0		0.008600
18	28	9	1	147	120	20	32	59	34	3.94	0		0.010400
8	14	10	0	172	60	0	57	49	30	2.17	0		0.003900
8	13	9	1	147	120	54	32	59	34	3.94	0		0.010400
28	39	7	0	147	120	88	33	26	46	3.66	0		0.021300
15	24	9	0	172	60	30	32	59	34	3.94	0		0.010400
15	23	7	0	144	120	134	33	26	46	3.66	0		0.021300
3	3	4	0	172	60	64	35	52	20	3.25	0		0.008900
26	37	9	0	172	60	84	32	59	34	3.94	0		0.010400


