Name:				109_Manual_n200_m300_bt100_4_124
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		67.30
Calculation_Time:		0.47
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		11
No_of_Items:			19
Customer_Sequence:		12 6 15 20 5 8 7 18 4 13 14 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
14	20	57	0	0	0	0	72	60	60	6.78	0		0.007800
14	21	91	0	0	60	0	25	45	47	1.82	0		0.008100
13	18	21	0	0	105	0	75	60	60	18.74	0		0.020800
13	19	90	0	0	0	60	24	52	32	2	0		0.008000
13	17	18	0	0	105	60	53	56	28	2.78	1		0.000900
4	5	73	0	72	0	0	98	60	60	2.63	0		0.002200
4	4	12	0	0	60	47	23	42	54	1.39	0		0.007200
18	26	75	0	53	0	60	94	60	60	17.92	0		0.015900
18	25	7	1	0	60	101	42	23	22	1.49	0		0.007700
7	8	29	0	53	0	120	110	60	60	12.89	0		0.009800
8	11	73	0	75	105	0	98	60	60	2.63	0		0.002200
8	9	39	0	53	105	60	79	60	60	17.45	0		0.018400
8	10	51	0	0	60	123	28	31	59	2.04	0		0.011700
5	6	30	0	53	105	120	97	60	60	18.18	0		0.015600
20	29	52	0	170	0	0	94	60	60	8.06	0		0.007100
20	30	89	1	28	60	0	33	53	48	2.51	0		0.007200
15	22	6	0	163	0	60	116	60	60	3.22	0		0.002300
6	7	3	0	163	0	120	102	60	60	14.05	0		0.011500
12	16	5	0	28	60	48	42	20	38	2.69	0		0.016000


