Name:				103_Manual_n200_m300_bt10_3_266
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		73.54
Calculation_Time:		0.53
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		13
No_of_Items:			19
Customer_Sequence:		19 12 4 17 16 7 20 3 18 13 10 14 9 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
9	11	1	0	0	0	0	116	60	60	5.62	1		0.000800
14	16	7	0	0	60	0	84	60	60	17.24	1		0.003400
10	12	1	0	0	0	60	116	60	60	5.62	1		0.000800
13	15	5	0	84	60	0	113	60	60	6.96	0		0.005100
18	23	10	0	0	120	0	52	38	45	3.99	0		0.010100
3	3	1	0	0	0	120	116	60	60	5.62	1		0.000800
20	25	4	0	84	60	60	84	60	60	21.53	0		0.021400
20	27	10	0	0	120	45	52	38	45	3.99	0		0.010100
20	26	9	0	0	120	90	29	28	20	4.85	0		0.029900
7	8	5	0	116	0	0	113	60	60	6.96	0		0.005100
7	9	9	0	0	120	110	29	28	20	4.85	0		0.029900
16	19	4	0	84	60	120	84	60	60	21.53	0		0.021400
16	20	8	0	0	120	130	33	25	50	4.62	0		0.028000
17	22	6	0	116	0	60	89	60	60	9.73	0		0.009100
17	21	2	0	52	120	0	53	33	47	3.91	0		0.011200
4	5	6	0	116	0	120	89	60	60	9.73	0		0.009100
4	4	2	0	52	120	47	53	33	47	3.91	0		0.011200
12	14	2	0	52	120	94	53	33	47	3.91	0		0.011200
19	24	2	0	52	120	141	53	33	47	3.91	0		0.011200


