Name:				104_Manual_n200_m300_bt10_4_93
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		80.23
Calculation_Time:		0.56
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		13
No_of_Items:			18
Customer_Sequence:		10 3 15 13 7 20 6 22 5 18 4 14 9 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
9	13	5	0	0	0	0	105	60	60	14.27	0		0.011300
9	14	7	0	0	60	0	62	60	60	15.18	0		0.020400
14	19	9	0	0	0	60	99	60	60	16.53	0		0.013900
4	4	1	0	0	120	0	60	43	60	1.06	0		0.002000
4	5	2	0	0	60	60	20	36	46	1.80	0		0.012500
18	23	5	0	0	0	120	105	60	60	14.27	0		0.011300
5	7	5	0	62	60	0	105	60	60	14.27	0		0.011300
5	6	4	0	0	96	60	31	58	36	2.14	0		0.006000
22	27	6	0	31	60	60	120	60	60	6.84	1		0.001000
6	8	1	0	60	120	0	60	43	60	1.06	0		0.002000
6	9	3	0	105	0	0	55	58	35	1.56	0		0.002500
20	25	7	0	105	0	35	62	60	60	15.18	0		0.020400
7	11	7	0	105	0	95	62	60	60	15.18	0		0.020400
7	10	4	1	31	120	60	31	58	36	2.14	0		0.006000
13	18	5	0	167	0	0	105	60	60	14.27	0		0.011300
15	20	1	0	120	120	0	60	43	60	1.06	0		0.002000
3	3	4	1	89	120	60	31	58	36	2.14	0		0.006000
10	15	6	0	31	60	120	120	60	60	6.84	1		0.001000


