Name:				104_Manual_n200_m300_bt10_4_285
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		83.28
Calculation_Time:		0.56
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		13
No_of_Items:			17
Customer_Sequence:		13 12 18 7 5 21 10 22 14 6 9 8 15 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
15	20	1	0	0	0	0	60	43	60	1.06	0		0.002000
8	12	8	0	0	43	0	23	34	32	4.86	0		0.031100
9	13	5	0	0	77	0	105	60	60	14.27	0		0.011300
9	14	7	0	0	77	60	62	60	60	15.18	0		0.020400
6	8	1	0	0	0	60	60	43	60	1.06	0		0.002000
6	9	3	1	0	0	120	55	58	35	1.56	0		0.002500
14	19	9	0	60	0	0	99	60	60	16.53	0		0.013900
22	27	6	0	60	0	60	120	60	60	6.84	1		0.001000
10	15	6	0	58	0	120	120	60	60	6.84	1		0.001000
21	26	5	0	105	77	0	105	60	60	14.27	0		0.011300
5	7	5	0	62	77	60	105	60	60	14.27	0		0.011300
5	6	4	1	0	137	0	31	58	36	2.14	0		0.006000
7	11	7	0	180	0	0	62	60	60	15.18	0		0.020400
7	10	4	1	0	137	36	31	58	36	2.14	0		0.006000
18	23	5	0	62	77	120	105	60	60	14.27	0		0.011300
12	17	7	0	180	0	60	62	60	60	15.18	0		0.020400
13	18	5	1	242	0	0	105	60	60	14.27	0		0.011300


