Name:				81_Manual_n150_m300_bt10_1_261
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		43.32
Calculation_Time:		0.47
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			14
Customer_Sequence:		28 4 1 10 3 21 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
21	36	9	0	0	0	0	52	55	41	2.62	0		0.004600
21	34	3	0	0	55	0	28	56	32	4.25	0		0.013500
21	35	8	0	0	111	0	118	60	60	13.87	1		0.002000
3	6	8	0	0	111	60	118	60	60	13.87	1		0.002000
10	20	8	0	0	111	120	118	60	60	13.87	1		0.002000
1	1	6	0	0	0	41	46	45	52	4.15	0		0.010000
1	3	10	0	0	0	93	32	60	50	1.15	0		0.003000
1	2	8	0	52	0	0	118	60	60	13.87	1		0.002000
4	8	2	0	118	111	0	112	60	60	12.53	0		0.009300
4	9	5	0	118	111	60	90	60	60	12.73	0		0.011800
4	7	1	0	118	111	120	88	60	60	10.62	0		0.010100
28	50	2	0	170	0	0	112	60	60	12.53	0		0.009300
28	51	5	0	170	0	60	90	60	60	12.73	0		0.011800
28	49	1	0	170	0	120	88	60	60	10.62	0		0.010100


