Name:				104_Manual_n200_m300_bt10_4_294
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		90.04
Calculation_Time:		0.86
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		13
No_of_Items:			16
Customer_Sequence:		10 14 21 11 5 7 13 12 18 9 22 1 15 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
15	20	1	0	0	0	0	60	43	60	1.06	0		0.002000
1	1	10	0	0	43	0	22	28	57	1.88	1		0.003000
22	27	6	0	0	71	0	120	60	60	6.84	1		0.001000
9	13	5	0	60	0	0	105	60	60	14.27	0		0.011300
9	14	7	0	60	0	60	62	60	60	15.18	0		0.020400
18	23	5	0	120	71	0	105	60	60	14.27	0		0.011300
11	16	1	0	0	131	0	60	43	60	1.06	0		0.002000
13	18	5	0	120	71	60	105	60	60	14.27	0		0.011300
7	11	7	0	60	0	120	62	60	60	15.18	0		0.020400
7	10	4	1	120	71	120	31	58	36	2.14	0		0.006000
5	7	5	0	165	0	0	105	60	60	14.27	0		0.011300
5	6	4	1	120	102	120	31	58	36	2.14	0		0.006000
12	17	7	0	225	71	0	62	60	60	15.18	0		0.020400
21	26	5	0	122	0	60	105	60	60	14.27	0		0.011300
14	19	9	0	122	0	120	99	60	60	16.53	0		0.013900
10	15	6	1	227	0	60	120	60	60	6.84	1		0.001000


